timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
12:21:165309,-1.8786411146720638e-06,-8.116767276078463e-06,-0.053552307188510895,-0.009967281483113766,0.016190677881240845,0.03475719317793846,-6.765331636415794e-05,7.220599945867434e-05,-0.05313103273510933,-0.009902585297822952,0.0036884283181279898,-0.0010023709619417787
12:21:265801,-2.058028712781379e-06,-8.374501703656279e-06,-0.05381755158305168,-0.010016735643148422,0.016209138557314873,0.034752048552036285,5.63268804398831e-06,9.635808964958414e-06,-0.05305543914437294,-0.009885475970804691,0.0036807600408792496,-0.00104240863583982
12:21:366303,-2.449272869853303e-06,-8.748563232074957e-06,-0.05408208444714546,-0.010066111572086811,0.016227390617132187,0.0347469337284565,-4.1231174691347405e-05,-8.467416046187282e-05,-0.052947044372558594,-0.009869526140391827,0.003651357488706708,-0.0010531386360526085
12:21:467119,-2.595809064587229e-06,-8.376572623092216e-06,-0.0543462298810482,-0.010115203447639942,0.01624545454978943,0.03474182263016701,-6.517962901853025e-05,1.7439868315705098e-05,-0.05283966287970543,-0.009822815656661987,0.0036109737120568752,-0.0010111931478604674
12:21:567849,-2.311716116309981e-06,-7.99732151790522e-06,-0.05460970103740692,-0.010164482519030571,0.01626347191631794,0.03473629057407379,3.115745130344294e-05,8.146566688083112e-05,-0.05271529033780098,-0.009854906238615513,0.003588183782994747,-0.0010919955093413591
12:21:668556,-2.1617072434310103e-06,-7.898594958533067e-06,-0.05487270653247833,-0.010213437490165234,0.01628134213387966,0.03473083674907684,4.6649212890770286e-05,3.295673741376959e-05,-0.052614785730838776,-0.00980254914611578,0.0035790952388197184,-0.001107898773625493
12:21:769094,-2.3364225398836425e-06,-7.782054126437288e-06,-0.055135246366262436,-0.010262132622301579,0.016299089416861534,0.034725409001111984,-5.235999924479984e-05,5.3763728828926105e-06,-0.052520666271448135,-0.00973667111247778,0.003555568400770426,-0.001073033781722188
12:21:869827,-2.1070306956971763e-06,-7.547528184659313e-06,-0.05539701506495476,-0.010311000049114227,0.01631671003997326,0.03471958637237549,-1.982948560907971e-05,4.329276634962298e-05,-0.0523512102663517,-0.009759495034813881,0.0035136225633323193,-0.0011296378215774894
12:21:970558,-2.0096458683838136e-06,-7.340336196648423e-06,-0.055658288300037384,-0.010359629988670349,0.01633433625102043,0.03471364080905914,4.1551982576493174e-05,5.6176024372689426e-05,-0.05226216837763786,-0.009716840460896492,0.0035045410040766,-0.0012031124206259847
12:22:071307,-2.3338966457231436e-06,-7.503916549467249e-06,-0.05591896176338196,-0.010408149100840092,0.016351724043488503,0.034707944840192795,-6.874572136439383e-06,-1.7837794075603597e-05,-0.052141834050416946,-0.009697999805212021,0.0034761845599859953,-0.0011595924152061343
12:22:172026,-2.5640665626269765e-06,-7.438115517288679e-06,-0.056179024279117584,-0.010456595569849014,0.01636907458305359,0.0347021110355854,-7.428650860674679e-05,1.0641424523782916e-05,-0.05198628082871437,-0.009682870469987392,0.0034604717511683702,-0.0011584159219637513
12:22:272723,-2.620022314658854e-06,-7.695606655033771e-06,-0.056438714265823364,-0.010505057871341705,0.016386184841394424,0.03469599783420563,2.641725768626202e-05,-3.676337291835807e-05,-0.05192439630627632,-0.009686481207609177,0.0034100075718015432,-0.0012212914880365133
12:22:373437,-2.969143906739191e-06,-8.029631317185704e-06,-0.0566977821290493,-0.01055322214961052,0.016403120011091232,0.03468994423747063,-1.1996927469226648e-06,-6.428868073271587e-05,-0.05182531848549843,-0.009649401530623436,0.0033842078410089016,-0.0012263371609151363
12:22:474068,-2.8503247904154705e-06,-8.0991912909667e-06,-0.05695609748363495,-0.010601316578686237,0.016419967636466026,0.03468391299247742,-3.6423123674467206e-05,-4.785667624673806e-05,-0.05166347324848175,-0.009625433944165707,0.003373664105311036,-0.0011941309785470366
12:22:574778,-2.5396327600901714e-06,-8.04636329121422e-06,-0.057214029133319855,-0.010649256408214569,0.016436610370874405,0.03467756137251854,2.793861312966328e-05,-1.0402412044641096e-05,-0.0515865795314312,-0.009586508385837078,0.0033319415524601936,-0.0012422449653968215
12:22:675406,-2.370094534853706e-06,-7.704376912442967e-06,-0.05747143179178238,-0.010697047226130962,0.016453104093670845,0.034671247005462646,7.771664240863174e-05,5.087172394269146e-05,-0.05149468034505844,-0.009562350809574127,0.003300064243376255,-0.0012710312148556113
12:22:776253,-2.0874401798209874e-06,-7.616653874720214e-06,-0.05772819742560387,-0.010744673199951649,0.016469471156597137,0.034664981067180634,4.8674148274585605e-05,2.7508473067427985e-05,-0.0513661690056324,-0.009530868381261826,0.003269631415605545,-0.001250751898624003
12:22:876766,-1.7329839465674013e-06,-7.474280664609978e-06,-0.05798451602458954,-0.010792049579322338,0.01648585870862007,0.03465845808386803,2.962916187243536e-05,-1.0811833817570005e-05,-0.05126694217324257,-0.009485295042395592,0.003272122237831354,-0.0012872297083958983
12:22:977499,-1.5131879536056658e-06,-7.258449841174297e-06,-0.0582401417195797,-0.010839340277016163,0.01650211773812771,0.034651920199394226,6.730732275173068e-05,2.9883458410040475e-05,-0.05113038793206215,-0.009467242285609245,0.0032590064220130444,-0.0013150399317964911
12:23:078131,-1.4224131064111134e-06,-7.3500295911799185e-06,-0.05849525332450867,-0.010886507108807564,0.016518117859959602,0.03464541584253311,1.9154622350470163e-05,-1.6748970665503293e-05,-0.05102097615599632,-0.009452170692384243,0.0031975016463547945,-0.0013019988546147943
12:23:179238,-1.3391752418101532e-06,-7.224782166304067e-06,-0.05874989926815033,-0.01093345694243908,0.016534052789211273,0.03463871404528618,2.0561437850119546e-06,1.13556006908766e-05,-0.0509069561958313,-0.00940177496522665,0.0031749026384204626,-0.0013220901601016521
12:23:280124,-1.4264830952015473e-06,-7.055649803078268e-06,-0.059003982692956924,-0.010980465449392796,0.016549762338399887,0.03463189676403999,3.712970647029579e-05,6.105337524786592e-05,-0.050804153084754944,-0.009394675493240356,0.0031403787434101105,-0.0013658737298101187
12:23:381372,-1.7616633840589202e-06,-7.225798981380649e-06,-0.059257619082927704,-0.011027212254703045,0.016565436497330666,0.034625161439180374,-5.5546010116813704e-05,1.962670467037242e-05,-0.050732918083667755,-0.009346109814941883,0.0031124958768486977,-0.0013555028708651662
12:23:482085,-1.9166698166372953e-06,-7.503988399548689e-06,-0.059510499238967896,-0.011073768138885498,0.016580870375037193,0.03461816534399986,-9.17795259738341e-05,-3.586029197322205e-05,-0.05058913677930832,-0.009312810376286507,0.0030768271535634995,-0.0013710312778130174
12:23:582773,-1.8680800621950766e-06,-7.338629075093195e-06,-0.05976274982094765,-0.011120380833745003,0.016596155241131783,0.03461090102791786,-2.3808681362424977e-05,-1.3943948033556808e-05,-0.050460293889045715,-0.009317927062511444,0.0030612649861723185,-0.0014339534100145102
12:23:683613,-1.7842319266492268e-06,-7.5564639701042324e-06,-0.060014352202415466,-0.011166865937411785,0.016611233353614807,0.03460371121764183,-1.3486580428434536e-05,-5.066168159828521e-05,-0.050343528389930725,-0.009300426580011845,0.0030155200511217117,-0.0014408377464860678
12:23:788249,-1.663306875343551e-06,-7.702492439420894e-06,-0.0602654404938221,-0.01121306698769331,0.016626233235001564,0.03459642827510834,-9.99047279037768e-06,-6.140509503893554e-05,-0.050244223326444626,-0.00924853328615427,0.003004123456776142,-0.0014446972636505961
12:23:889597,-1.4328669522001292e-06,-7.293937869690126e-06,-0.060515839606523514,-0.011259275488555431,0.016641099005937576,0.03458894044160843,3.28691239701584e-05,3.017639937752392e-05,-0.05008658021688461,-0.009234575554728508,0.0029853498563170433,-0.0014947733143344522
12:23:990196,-1.3959504485683283e-06,-7.220780844363617e-06,-0.06076573207974434,-0.011305345222353935,0.016655953601002693,0.03458146005868912,6.090079841669649e-05,5.705536386813037e-05,-0.04999445751309395,-0.009205874055624008,0.002944433595985174,-0.0015133618144318461
12:24:090893,-1.3827165048496681e-06,-7.185517006291775e-06,-0.0610150508582592,-0.0113511448726058,0.016670841723680496,0.03457385674118996,1.3976075024402235e-05,3.547174856066704e-05,-0.049883998930454254,-0.00916090328246355,0.002954831812530756,-0.0015327291330322623
12:24:191592,-1.2548506447274121e-06,-7.294835540960776e-06,-0.061263542622327805,-0.011396961286664009,0.016685467213392258,0.034566137939691544,6.739307718817145e-05,-3.749500683625229e-05,-0.049708202481269836,-0.009142481721937656,0.002935693832114339,-0.0015575932338833809
12:24:292491,-1.8023760048890836e-06,-7.023069883871358e-06,-0.06151170656085014,-0.01144280657172203,0.016699984669685364,0.03455844521522522,-7.585630373796448e-05,5.956134555162862e-05,-0.04964776337146759,-0.009153790771961212,0.0028912373818457127,-0.0015582060441374779
12:24:393128,-2.100676056215889e-06,-7.155799266911345e-06,-0.06175898015499115,-0.011488326825201511,0.016714463010430336,0.03455062955617905,-8.754821465117857e-05,1.4948683201509994e-05,-0.04949267581105232,-0.009123912081122398,0.0028823085594922304,-0.0015689098509028554
12:24:493810,-1.9816698113572784e-06,-7.217070560727734e-06,-0.062005747109651566,-0.011533766053617,0.01672869548201561,0.03454279527068138,4.336322035669582e-06,-3.682492024381645e-05,-0.049360714852809906,-0.009080139920115471,0.0028447676450014114,-0.0015708860009908676
12:24:594329,-2.220085889348411e-06,-7.0309702095983084e-06,-0.062251895666122437,-0.011579233221709728,0.016742726787924767,0.03453478589653969,-4.563599941320717e-05,5.773198790848255e-05,-0.04923663288354874,-0.009077143855392933,0.0027910161297768354,-0.0015931471716612577
12:24:695021,-1.972744030354079e-06,-7.197121249191696e-06,-0.062497448176145554,-0.01162442471832037,0.01675669476389885,0.034526675939559937,4.235277810948901e-05,-5.238115772954188e-05,-0.04914039000868797,-0.009051726199686527,0.0027785280253738165,-0.0016194984782487154
12:24:795893,-1.9580245407269103e-06,-6.869477147120051e-06,-0.06274227797985077,-0.011669524945318699,0.016770388931035995,0.03451855108141899,-5.358871931093745e-06,3.1269890314433724e-05,-0.048968393355607986,-0.009012899361550808,0.0027658729813992977,-0.001623111660592258
12:24:896574,-1.6644198694848455e-06,-6.844275503681274e-06,-0.06298668682575226,-0.011714465916156769,0.016783852130174637,0.03451027721166611,2.7943555323872715e-05,6.52144353807671e-06,-0.048885244876146317,-0.008986116386950016,0.002690994879230857,-0.0016514093149453402
12:24:997478,-1.5942865729812183e-06,-6.822680006735027e-06,-0.0632302314043045,-0.011759093031287193,0.01679733581840992,0.034501854330301285,3.27479574480094e-05,1.0031370948127005e-05,-0.048744410276412964,-0.008924823254346848,0.0026975860819220543,-0.001695737475529313
12:25:098411,-1.6103654161270242e-06,-7.062849363137502e-06,-0.06347304582595825,-0.011803632602095604,0.016810700297355652,0.0344935841858387,7.934302630019374e-06,-4.1588544263504446e-05,-0.04853163659572601,-0.008885732851922512,0.002677876502275467,-0.0016717104008421302
12:25:199825,-1.5551232763755252e-06,-7.120705959096085e-06,-0.06371580064296722,-0.011848031543195248,0.016823947429656982,0.0344850979745388,-6.40266080154106e-05,-1.5349100067396648e-05,-0.04853801056742668,-0.008879187516868114,0.0026482101529836655,-0.0016810557572171092
12:25:301016,-1.3934478602095624e-06,-6.9551410888379905e-06,-0.06395749002695084,-0.011892125010490417,0.016837023198604584,0.03447647765278816,8.450667792203603e-07,2.842489629983902e-05,-0.04838358238339424,-0.008835534565150738,0.00262230122461915,-0.0017223479226231575
12:25:402245,-1.6230872006417485e-06,-7.02963734511286e-06,-0.06419871002435684,-0.011936197057366371,0.016849959269165993,0.03446801379323006,-1.813452945498284e-05,-1.1501499102450907e-05,-0.0482376292347908,-0.008808503858745098,0.0025813370011746883,-0.0017077120719477534
12:25:502733,-1.591136879142141e-06,-6.991420377744362e-06,-0.06443953514099121,-0.011980102397501469,0.01686275377869606,0.03445931896567345,-3.301788092358038e-05,9.340578799310606e-06,-0.04816475138068199,-0.008788646198809147,0.002559391316026449,-0.001729081617668271
12:25:603491,-1.638768821976555e-06,-6.52278777124593e-06,-0.06467965245246887,-0.012023747898638248,0.01687542162835598,0.03445056825876236,6.641117215622216e-05,0.0001192331183119677,-0.04803713038563728,-0.00873164925724268,0.0025333105586469173,-0.0017587672919034958
12:25:704156,-1.8872736973207793e-06,-6.861060683149844e-06,-0.06491916626691818,-0.012067516334354877,0.016887927427887917,0.0344417579472065,-1.3157672583474778e-05,-3.737226506927982e-06,-0.047910455614328384,-0.008732220157980919,0.0024925547186285257,-0.0017474803607910872
12:25:805001,-1.6250396583927795e-06,-6.600704182346817e-06,-0.06515809893608093,-0.012110965326428413,0.016900286078453064,0.03443270921707153,-3.3935366445803083e-06,6.6566931309353095e-06,-0.04780106991529465,-0.00869445689022541,0.002472433727234602,-0.0017954299692064524
12:25:906193,-1.3350459084904287e-06,-6.438472155423369e-06,-0.06539629399776459,-0.012154318392276764,0.016912415623664856,0.03442367911338806,9.661728836363181e-05,5.026385770179331e-05,-0.047660790383815765,-0.008665729314088821,0.0024293328169733286,-0.0018139941385015845
12:26:007237,-1.1011842389052617e-06,-6.356370704452274e-06,-0.06563375145196915,-0.012197554111480713,0.016924500465393066,0.034414615482091904,6.962776387808844e-05,2.426474566163961e-05,-0.04750306159257889,-0.008645148947834969,0.002401877660304308,-0.0018009088234975934
12:26:108121,-1.0232733984594233e-06,-6.447023679356789e-06,-0.06587067991495132,-0.012240569107234478,0.016936516389250755,0.034405287355184555,3.866697079502046e-05,-4.811270991922356e-05,-0.04740484803915024,-0.008595637045800686,0.0023925267159938812,-0.001857294817455113
12:26:208809,-9.186638862956897e-07,-6.238102741917828e-06,-0.06610680371522903,-0.01228347048163414,0.01694829761981964,0.03439599275588989,5.728107498725876e-05,5.576691182795912e-05,-0.0472400039434433,-0.008581397123634815,0.00233458518050611,-0.0018658895278349519
12:26:309525,-8.218233915613382e-07,-6.787328402424464e-06,-0.06634217500686646,-0.012326310388743877,0.016960181295871735,0.03438658267259598,4.2304483940824866e-05,-5.4818498028907925e-05,-0.04708791524171829,-0.008570653386414051,0.0023508223239332438,-0.0018780211685225368
12:26:410460,-6.219144097485696e-07,-6.643948836426716e-06,-0.06657683849334717,-0.012368833646178246,0.016971735283732414,0.03437701240181923,6.806379678891972e-05,7.27593396732118e-06,-0.04695615544915199,-0.008500522002577782,0.0023156406823545694,-0.0019046916859224439
12:26:511373,-9.97394408841501e-07,-7.047060989862075e-06,-0.06681100279092789,-0.012411481700837612,0.016983196139335632,0.03436751663684845,-2.6897410862147808e-05,-4.904920933768153e-05,-0.04684048891067505,-0.008511370047926903,0.0022970803547650576,-0.0018954009283334017
12:26:612335,-1.0480728178663412e-06,-7.35147204977693e-06,-0.06704434752464294,-0.012453917413949966,0.01699456013739109,0.03435792028903961,-5.925666118855588e-05,-8.296121814055368e-05,-0.04670502617955208,-0.008497245609760284,0.00228027137927711,-0.0019095494644716382
