timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
27:10:952338,6.679407533738413e-07,2.242189657408744e-05,-3.7089030229253694e-06,0.01635415479540825,7.860886057642347e-07,6.06782066370215e-07,-4.7504629037575796e-05,2.5920810003299266e-05,-1.6265601516352035e-05,0.03125724568963051,6.64015988149913e-06,-1.6177697034436278e-05
27:11:053038,4.5698220674239565e-07,2.262247471662704e-05,-4.200564035272691e-06,0.01944616623222828,1.2919549590151291e-06,8.694141229170782e-07,3.957649823860265e-05,-3.4077886084560305e-05,1.0204484169662464e-05,0.03058464825153351,-5.442248038889375e-06,1.7690723325358704e-05
27:11:154008,-7.348062354139984e-07,2.2393443941837177e-05,-3.907221071131062e-06,0.022460687905550003,1.7178991811306332e-06,3.702244555370271e-07,-2.695437842703541e-06,1.673778569966089e-05,-2.019577550527174e-05,0.029740426689386368,-8.96904748515226e-06,-7.818838639650494e-06
27:11:254742,-1.016808482745546e-06,2.0165469322819263e-05,-2.7984240205114475e-06,0.025386536493897438,7.898285048213438e-07,4.0094153064273996e-07,-8.686484761710744e-06,-5.7266985095338896e-05,-2.127459811163135e-05,0.028823889791965485,-2.111699723172933e-05,-7.526253284595441e-06
27:11:355573,-5.976181682854076e-07,1.9173876353306696e-05,-2.0720588054246036e-06,0.028212400153279305,5.6552682536903376e-08,-2.250340003229212e-07,5.488218448590487e-05,4.9015845434041694e-05,7.52798678149702e-06,0.02773398905992508,3.1962129014573293e-06,-1.3539263818529435e-05
27:11:456341,-1.7859260879049543e-06,2.1060095605207607e-05,-3.3292046737187775e-06,0.03092619962990284,7.507264285777637e-07,-1.8635198273386777e-07,-7.122732495190576e-05,2.3894877813290805e-05,-2.0809608031413518e-05,0.02659287489950657,9.981809853343293e-06,9.78552520791709e-07
27:11:557089,-2.2169963358464884e-06,2.0102284906897694e-05,-3.5195528198528336e-06,0.03351890295743942,1.261823854292743e-06,2.5875914388961974e-07,6.271347956499085e-05,-4.709320637630299e-05,-9.274990588892251e-06,0.025335460901260376,-1.790188434824813e-05,4.590044227370527e-06
27:11:657882,-3.9362048482871614e-06,1.9010298274224624e-05,-3.3594640171941137e-06,0.03597940132021904,1.47588798427023e-06,4.5284795646693965e-07,-8.08091281214729e-05,-1.072950681191287e-06,-4.008043833891861e-05,0.023950310423970222,-4.493179403652903e-06,-4.913867087452672e-06
27:11:758271,-3.98092151954188e-06,1.719792817311827e-05,-2.3315244561672444e-06,0.038409944623708725,5.844024144607829e-07,6.9424652693328426e-09,-3.882712917402387e-05,7.63125171943102e-06,2.992069858009927e-05,0.02237924188375473,-6.782941909477813e-06,-1.1997764886473306e-05
27:11:859120,-2.9352040655794553e-06,1.543413418403361e-05,-1.3969450947115547e-06,0.04056944698095322,4.309710632810493e-08,-5.211136908656044e-07,1.7122381905210204e-05,5.725634400732815e-05,-7.089141035976354e-06,0.020835066214203835,-3.900983301718952e-06,-7.360626568697626e-06
27:11:959893,-1.8129562704416458e-06,1.610180152056273e-05,-2.5265317162848078e-06,0.04256851226091385,7.887661581662542e-07,-8.183449295984246e-08,2.7220048650633544e-06,7.784749323036522e-05,9.32278544496512e-06,0.019196806475520134,2.8996053515584208e-05,5.770657480752561e-06
27:12:060622,-1.3737271729041822e-06,1.7517781088827178e-05,-3.5228579235990765e-06,0.04439948499202728,9.505085927230539e-07,3.0252198257585405e-07,7.014066068222746e-05,-1.6887852325453423e-06,-2.9997014280525036e-05,0.01750182919204235,-5.83405198995024e-06,-1.0061732609756291e-05
27:12:161501,-2.999737034770078e-06,1.673654878686648e-05,-3.928465048375074e-06,0.0460551492869854,1.2662252402151353e-06,5.167162342445408e-08,-4.827363954973407e-05,9.42244423640659e-06,-5.375116234063171e-05,0.015711389482021332,-1.1937508133996744e-05,2.0193058389850194e-06
27:12:262041,-5.108734512759838e-06,1.4556672795151826e-05,-4.044429260829929e-06,0.047528598457574844,1.8142618500860408e-06,-4.4488382400231785e-07,5.198958660912467e-06,-5.752614015364088e-05,4.5750930439680815e-06,0.013860298320651054,4.211861778458115e-06,3.449153837209451e-06
27:12:362573,-5.944274107605452e-06,1.1048046872019768e-05,-4.6426889639406e-06,0.04887464642524719,9.36253570671397e-07,-5.218586807131942e-07,-4.739497308037244e-05,-2.005242095037829e-05,1.62644028023351e-05,0.011846370995044708,3.7210882055660477e-06,-4.0791824176267255e-06
27:12:463107,-6.798130925744772e-06,9.592036803951487e-06,-1.831615122682706e-06,0.049959342926740646,1.097692916118831e-06,-7.576885536764166e-07,-7.140751222323161e-06,-9.63685852184426e-06,-7.592175734316697e-06,0.00992922205477953,-2.0057617803104222e-05,-6.258181201701518e-06
27:12:563843,-4.063737378601218e-06,6.100745849835221e-06,-2.7586099804466357e-06,0.05084553733468056,-6.17482896814181e-07,-9.166674317384604e-07,6.586338713532314e-05,-7.02805191394873e-05,2.873074117815122e-05,0.007914543151855469,-1.5316456938307965e-06,1.0116723387909587e-05
27:12:664237,-6.938526439626003e-06,3.867618488584412e-06,-1.4548409410508611e-07,0.05153176188468933,3.375658153004224e-08,-2.4697026219655527e-06,-2.6222924134344794e-05,-4.9218677304452285e-05,1.3148766811355017e-05,0.005917498376220465,1.4098574183663004e-06,-2.4762908651609905e-05
27:12:765146,-9.491001037531532e-06,1.2727988405458746e-06,-8.153122053045081e-07,0.05201396718621254,-6.938627166164224e-07,-2.570894139353186e-06,-1.6953003068920225e-05,1.4774242117709946e-05,-4.730460932478309e-05,0.003849491709843278,-7.559876848972635e-06,2.9761156383756315e-06
27:12:865867,-6.39466315988102e-06,-3.138394077950579e-08,-2.423964133413392e-06,0.05229013413190842,-1.89293359653675e-06,-1.7915008356794715e-06,2.190859777329024e-05,-2.7154110284755006e-05,-6.896391823829617e-06,0.0017863947432488203,-1.7791285245039035e-06,8.596380212111399e-06
27:12:966784,1.009838229037996e-06,-1.670174242462963e-05,4.609915777109563e-06,0.05234527960419655,-2.16492867366469e-06,-6.0939978538954165e-06,0.000333959556883201,-0.000236133360886015,0.000435314083006233,-0.0008541500428691506,6.933644181117415e-05,-3.997079693363048e-05
27:13:067584,2.0082097762497142e-05,-4.897828694083728e-05,4.264710514689796e-05,0.05218614637851715,2.1141352135600755e-06,-1.2153051102359314e-05,0.00013729040801990777,-0.00023660750593990088,0.000282496475847438,-0.0024261341895908117,2.079824116663076e-05,-1.8194803487858735e-05
27:13:168288,2.834556835296098e-05,-4.672027353080921e-05,5.925901859882288e-05,0.051841795444488525,2.8542840482259635e-06,-1.1659897609206382e-05,2.8858950827270746e-05,0.00021268182899802923,0.00011475030623842031,-0.0044011506251990795,-3.1892368497210555e-06,1.3960617252450902e-05
27:13:269017,2.432130895613227e-05,-2.842188041540794e-05,6.39752543065697e-05,0.051292385905981064,3.406887117307633e-06,-8.243509910244029e-06,-0.0001074341416824609,0.00013977543858345598,2.723349280131515e-05,-0.006491747684776783,1.056187738868175e-05,5.9366386267356575e-05
27:13:375017,2.6694475309341215e-05,-1.5669978893129155e-05,5.948018952040002e-05,0.050537802278995514,3.845151240966516e-06,-4.9563709580979776e-06,1.4273588021751493e-05,0.00013451572158373892,-6.88279906171374e-05,-0.008517553098499775,-1.5448393241968006e-05,3.942465264117345e-05
27:13:476491,2.2780801373301074e-05,-5.036902621213812e-06,5.239340680418536e-05,0.04958275705575943,3.265605243996106e-07,-1.9486765268084127e-06,1.6968460840871558e-05,6.561243935720995e-05,-4.795930362888612e-05,-0.010474302805960178,-1.4800118151470087e-05,3.7735758269263897e-06
27:13:577151,1.8680681023397483e-05,-8.554336545785191e-07,4.6570421545766294e-05,0.04836876690387726,1.1578949852264486e-06,-1.8673792112622323e-07,7.766913654450036e-07,-2.906401095970068e-05,-9.024392056744546e-05,-0.012527012266218662,4.732020443043439e-06,1.3491458958014846e-05
27:13:678132,1.7447326172259636e-05,-4.184533736406593e-06,4.119243749300949e-05,0.04701770842075348,3.029610070370836e-06,-7.173866833909415e-08,-6.848163320682943e-05,-3.411437864997424e-05,-3.9890495827421546e-05,-0.014393037185072899,2.6203288143733516e-05,4.6290165300888475e-06
27:13:779211,1.386254280077992e-05,-7.615583854203578e-06,3.4415290429024026e-05,0.04547840729355812,3.523751274769893e-06,-9.826823088587844e-08,-3.2648429623804986e-05,-7.537765486631542e-05,-4.6736979129491374e-05,-0.016288425773382187,1.1746466043405235e-05,1.1744357834686525e-05
27:13:879945,1.095216975954827e-05,-9.869002496998291e-06,2.8859602025477216e-05,0.04375877603888512,3.062344831050723e-06,-6.437804813685943e-07,-3.205590837751515e-05,-5.03115079482086e-05,-4.010788325103931e-05,-0.018000192940235138,1.2519152733148076e-05,-2.6317479751014616e-06
27:13:980628,8.12841062725056e-06,-1.207919376611244e-05,2.4036196919041686e-05,0.04186588525772095,2.9033501505182358e-06,-1.0427481811348116e-06,-1.8981811081175692e-05,-8.796917973086238e-05,-5.2032981329830363e-05,-0.019742466509342194,-9.159163710137364e-06,-3.445219817876932e-06
27:14:082395,5.457602128444705e-06,-1.4614911378885154e-05,1.992215584323276e-05,0.039807818830013275,2.6134439394809306e-06,-1.4223106745703262e-06,2.29419456445612e-05,-4.588830779539421e-05,-2.671725997061003e-05,-0.021323934197425842,-1.5110532331163995e-05,-2.4244347514468245e-05
27:14:183787,3.9873953028291e-06,-1.6340378351742402e-05,1.592638909642119e-05,0.037477850914001465,1.3613338296636357e-06,-1.478770286666986e-06,-2.407349347777199e-05,2.2998965505394153e-06,-7.256012759171426e-05,-0.02296402119100094,-7.60935699872789e-06,-1.2188030495963176e-06
27:14:284766,5.036159564042464e-06,-1.5913727111183107e-05,1.1929952961509116e-05,0.035107892006635666,1.414409780409187e-06,-1.6741863646529964e-06,-1.44781206472544e-05,3.528371735228575e-06,-3.3537682611495256e-05,-0.02435731515288353,2.2115622414276004e-05,-4.142419584240997e-06
27:14:385282,8.243237061833497e-06,-1.501588303653989e-05,9.277173376176506e-06,0.03259968385100365,1.9560038708732463e-06,-1.4371858014783356e-06,5.974249143037014e-05,-2.9384658773778938e-05,-3.348868267494254e-05,-0.025700032711029053,7.485470632673241e-06,2.6839411475521047e-06
27:14:485700,6.486586698883912e-06,-1.654729749134276e-05,6.6588959271030035e-06,0.02996193990111351,1.6182344779736013e-06,-7.98108374056028e-07,-5.1521947170840576e-05,-2.5666675355751067e-05,-2.48546293732943e-05,-0.026988301426172256,-1.2052772035531234e-05,1.9882183551089838e-05
27:14:586480,4.635374807548942e-06,-1.878322109405417e-05,5.430979854281759e-06,0.027206657454371452,1.7079718190871063e-06,-5.320165428202017e-07,-1.1232750694034621e-05,-2.0699380911537446e-05,-1.0831009603862185e-05,-0.028075270354747772,-8.230514140450396e-06,-1.3118006791046355e-05
27:14:687273,2.578864496172173e-06,-2.06774020625744e-05,4.667363100452349e-06,0.024343084543943405,4.549363552541763e-07,-3.648475797035644e-07,7.257453398779035e-05,1.0129984730156139e-05,-2.2304535377770662e-05,-0.029133860021829605,-2.9382461434579454e-05,8.327308023581281e-06
27:14:788228,2.480942839611089e-06,-1.7645494153839536e-05,1.8735811408987502e-06,0.021384254097938538,7.383377464975638e-07,-9.479714435656206e-07,-0.0001088226490537636,7.059254585328745e-06,-1.4891261344018858e-05,-0.030027423053979874,1.8080230802297592e-05,2.507117278582882e-05
27:14:888978,2.2577810341317672e-06,-1.7236903659068048e-05,3.6221607047082216e-07,0.01834109053015709,1.0422257901154808e-06,-4.6442519874290156e-07,-6.70814624754712e-05,1.2414729098964017e-05,-8.468460691801738e-06,-0.030759120360016823,3.1226230930769816e-05,1.036665344145149e-05
27:14:989938,1.7282179669564357e-06,-1.9988478015875444e-05,-7.563531312371197e-07,0.01506712008267641,6.208161948961788e-07,-4.526389716374979e-07,1.2112878721382003e-05,-6.434570241253823e-05,1.227613665832905e-06,-0.031501468271017075,-2.9715734854107723e-05,-2.6814677767106332e-05
27:15:090756,2.0124209640925983e-06,-2.1998168449499644e-05,1.0150831286637185e-07,0.011887708678841591,-2.9078563557050074e-07,-9.790302328838152e-07,2.3524940843344666e-05,-4.652318239095621e-06,7.872711194067961e-07,-0.03204963728785515,-5.846171916346066e-06,1.1128990081488155e-05
27:15:191507,4.017824267066317e-06,-2.1856485545868054e-05,-1.2411212537699612e-06,0.008661724627017975,7.07570322333595e-08,-9.98215227809851e-07,6.688917892461177e-06,-1.1628243555605877e-05,-5.583567690337077e-05,-0.03246711939573288,-2.3060723833623342e-05,1.2240491741977166e-05
27:15:292245,4.410452675074339e-06,-1.9823002730845474e-05,-2.682442300283583e-06,0.005402304697781801,3.238435226649017e-07,-6.584858738278854e-07,-2.4070895960903727e-06,3.354485670570284e-05,-8.988307854451705e-06,-0.032743822783231735,-1.8781593098537996e-05,-2.9821314910805086e-06
27:15:393203,3.5719504012377e-06,-2.2479964172816835e-05,-3.0113246793916915e-06,0.00212104432284832,7.005920110714214e-07,-4.432686466770974e-07,-6.716349889757112e-05,9.44245039136149e-06,8.996265137284354e-07,-0.03284508362412453,5.534005595109193e-06,-4.103445462533273e-06
27:15:494340,2.493385409252369e-06,-2.3513233827543445e-05,-2.2496101337310392e-06,-0.001168651506304741,2.8057880285814463e-07,-1.0588689747237368e-06,-3.6594585253624246e-05,-1.891951797006186e-05,2.188541202485794e-06,-0.03290364891290665,-1.6387458572353353e-06,-6.661257884843508e-06
27:15:595537,2.74706735581276e-06,-2.336338729946874e-05,-3.864554400934139e-06,-0.0044219461269676685,9.468249118071981e-07,-9.265119729207072e-07,3.2179232221096754e-05,3.514245690894313e-05,-6.637127626163419e-06,-0.032780442386865616,1.4491291040030774e-05,-1.3869241229258478e-05
27:15:696413,2.820481768139871e-06,-2.1526268028537743e-05,-4.187090326013276e-06,-0.007689252961426973,1.2246758842593408e-06,-2.829594336617447e-07,-2.291558666911442e-05,-8.16995816421695e-05,1.9426917788223363e-05,-0.032554201781749725,2.6449179131304845e-05,2.3163716832641512e-05
27:15:797294,2.9633304166054586e-06,-2.33618266065605e-05,-3.4492381928430405e-06,-0.011087394319474697,1.2768148280883906e-06,-2.6348530468567333e-07,-5.876762224943377e-05,-3.626825491664931e-05,-1.2207213330839295e-05,-0.03219085559248924,-2.4457233394059585e-06,-1.178022830572445e-05
27:15:898090,1.4055096926313126e-06,-2.403435246378649e-05,-1.980294882741873e-06,-0.014279014430940151,3.319435677440197e-07,-2.7793714707513573e-07,-0.0001160764877567999,-6.52078160783276e-05,-9.925639460561797e-06,-0.031675778329372406,6.254240361158736e-06,1.789427005860489e-05
27:15:998937,1.8499089264878421e-06,-2.242304981336929e-05,-3.6347053082863567e-06,-0.01741429604589939,9.261274840355327e-07,-6.51158416076214e-08,-5.076857269159518e-05,2.7960983061348088e-05,-4.741170414490625e-05,-0.03105834685266018,1.0534197372180643e-06,1.85280241566943e-05
27:16:099669,2.002461087613483e-06,-2.068066896754317e-05,-3.9898800423543435e-06,-0.020480170845985413,9.839652648224728e-07,4.5865366615771563e-08,2.9842263757018372e-05,7.442161586368456e-05,3.126740193692967e-05,-0.030238619074225426,2.7118723664898425e-05,-1.871976382972207e-05
27:16:200712,1.3781956909042492e-07,-2.192320789617952e-05,-3.625420731623308e-06,-0.023466093465685844,1.451962134524365e-06,-1.5333419867147313e-07,-8.359839739568997e-06,-5.445655915536918e-05,7.91504317021463e-06,-0.02948785200715065,1.8026323687081458e-06,-1.4150604329188354e-05
27:16:301451,-1.4692465128973708e-06,-2.3775859517627396e-05,-2.4124512947309995e-06,-0.02635987102985382,5.936496449976403e-07,-5.135746619089332e-07,-5.189496005186811e-05,-1.4377294064615853e-05,5.979819434287492e-06,-0.02846117690205574,-3.0971659725764766e-05,-1.5589562281093094e-06
27:16:402302,-6.737482749485935e-07,-2.4666354875080287e-05,-2.1247387849143706e-06,-0.029149599373340607,7.430613209180592e-07,-1.691657871560892e-07,4.816769069293514e-05,-1.6781654267106205e-05,2.0992918507545255e-05,-0.027346506714820862,7.169937816797756e-06,2.2167305360198952e-05
27:16:503410,6.756804395990912e-07,-2.4306238628923893e-05,-2.168053242712631e-06,-0.03195469453930855,2.779996464141732e-07,-4.342124384493218e-07,-4.1581805021451146e-07,-1.2482739748520544e-06,2.6921032258542255e-05,-0.026114629581570625,-2.784817752399249e-06,-1.378124397888314e-05
27:16:604287,1.9607666672527557e-06,-2.4284448954858817e-05,-7.840774287615204e-07,-0.03449622541666031,-1.0802450134406172e-07,-2.251841380029873e-07,5.048358070780523e-05,-1.4716530131408945e-05,1.5428509868797846e-05,-0.02477927878499031,1.0950373507512268e-05,2.0192196643620264e-06
27:16:705059,-4.482112956338824e-07,-2.6396888642921112e-05,-2.56002863352478e-07,-0.03690194711089134,-1.9481072399685218e-07,-1.9891011504569178e-07,-0.00012172231072327122,-7.188452582340688e-05,3.9889961044536904e-05,-0.02336912974715233,4.88003934151493e-06,3.5438766644801944e-05
27:16:805888,-1.567309823258256e-06,-2.5356977857882157e-05,4.100217552149843e-07,-0.03937999904155731,-7.35199250812002e-07,1.2893450218598446e-07,-1.1512253877299372e-05,3.565786391845904e-05,-1.202159546664916e-05,-0.021740542724728584,-8.605085895396769e-06,-1.358871850243304e-05
27:16:907078,-2.724842147472373e-07,-2.1626885427394882e-05,-1.5080138382472796e-06,-0.04146955907344818,2.6812605824488855e-07,4.886387614533305e-07,8.980740676634014e-05,4.5824232074664906e-05,4.049582275911234e-05,-0.020104916766285896,1.683073423919268e-05,-4.548146080196602e-06
27:17:008138,1.8205041669716593e-06,-1.8307568097952753e-05,-2.3500767838413594e-06,-0.04339534789323807,2.7807607239083154e-07,5.059565069132077e-07,6.467766797868535e-05,6.39633581158705e-05,2.4458027837681584e-05,-0.018483120948076248,-5.714879080187529e-06,6.492842203442706e-06
27:17:108940,2.670109097380191e-06,-1.6484187653986737e-05,-2.1692515019822167e-06,-0.04523301124572754,1.7962118192826892e-07,3.8425073967118806e-07,-7.259366611833684e-06,1.0393956472398713e-05,-3.2203312002820894e-05,-0.01662183552980423,-1.7622505765757523e-05,-4.493873802857706e-06
27:17:209763,3.3939604691113345e-06,-1.579145828145556e-05,-1.9598544440668775e-06,-0.04680110886693001,-4.5562806860743876e-08,3.237504415665171e-07,1.4704896784678567e-05,-7.0938131102593616e-06,1.4066759831621312e-05,-0.014804897829890251,2.0198995116516016e-06,-1.2979831808479503e-05
27:17:310225,4.017091441710363e-07,-1.6518988559255376e-05,-8.809197424852755e-07,-0.048184413462877274,-5.7525586072415535e-08,4.1595555444473575e-07,2.290751763212029e-05,4.6661421947646886e-05,2.755510649876669e-06,-0.012927951291203499,7.309160992008401e-06,-2.3521712137153372e-05
27:17:411191,6.608797207263706e-07,-1.61326170200482e-05,-3.417245864056895e-08,-0.04937729984521866,-3.380051225576608e-07,6.084763413127803e-07,-7.154305058065802e-05,4.513270687311888e-05,5.532041177502833e-05,-0.011038806289434433,1.6966096154646948e-05,-1.2369253454380669e-05
27:17:512010,1.9523668015608564e-06,-1.3899163604946807e-05,2.5869992441585055e-06,-0.05037475377321243,-6.63267769596132e-07,3.7246468309604097e-07,-5.594376034423476e-06,3.764242137549445e-05,-4.0649033508088905e-06,-0.009034156799316406,4.4553576117323246e-07,-1.156545022240607e-05
27:17:612709,1.9413600966800004e-06,-1.2538169357867446e-05,1.9972972040704917e-06,-0.05117405578494072,-1.3075226661385386e-06,8.760265473028994e-07,-1.5277906641131267e-05,3.654267857200466e-05,9.451930054638069e-06,-0.007038227282464504,-1.988523081308813e-06,-3.0056992272875505e-06
27:17:713431,-2.627764956741885e-07,-8.766299288254231e-06,4.495801022130763e-06,-0.05177059769630432,4.790765615325654e-07,7.867525368965289e-07,4.6003013267181814e-05,5.7876248320098966e-05,2.0550289264065214e-05,-0.004988135304301977,2.6941690975945676e-06,6.817131634306861e-06
27:17:814242,1.8077265622196137e-06,-6.396157459676033e-06,4.402195827424293e-06,-0.052176348865032196,7.532918857577897e-07,1.9913777578040026e-06,-2.497997229511384e-05,-3.56464006472379e-05,-4.2865638533839956e-05,-0.0028639468364417553,-3.5208413464715704e-06,2.83298286376521e-05
27:17:914966,2.790816552078468e-06,-5.363879722608544e-07,2.4079986360447947e-06,-0.05235126242041588,3.094184535257227e-07,4.088235073140822e-06,3.7413989048218355e-05,0.00027733173919841647,-2.6941284886561334e-05,-0.0008907965384423733,5.905696070840349e-06,6.381372804753482e-05
27:18:015447,-1.0001260307035409e-05,2.8322199796093628e-05,-2.56459152296884e-05,-0.0522969625890255,-4.517138677329058e-06,7.759244908811525e-06,-0.00015759684902150184,0.00041518756188452244,-0.0003631587605923414,0.0014084115391597152,-8.829840953694656e-05,5.4175936384126544e-05
27:18:115723,-2.488940481271129e-05,5.893703564652242e-05,-4.616029036697e-05,-0.05205918103456497,-8.366719157493208e-06,1.0693995136534795e-05,-0.00013161406968720257,8.358475315617397e-05,-9.889964712783694e-05,0.003279302269220352,-7.715216270298697e-06,2.5903614186972845e-06
27:18:215991,-3.149605981889181e-05,5.107352262712084e-05,-4.624327630153857e-05,-0.05162178352475166,-6.806953933846671e-06,9.15150849323254e-06,-4.327069109422155e-05,-0.00010741522419266403,4.208443351672031e-05,0.005356199573725462,2.615431003505364e-05,-2.194078297179658e-05
27:18:316801,-3.443815148784779e-05,3.9293816371355206e-05,-4.101952799828723e-05,-0.050979144871234894,-6.519850558106555e-06,6.619520263484446e-06,-3.877315975842066e-05,-0.00010798927542055026,5.573907765210606e-05,0.007368067745119333,-4.478158189158421e-06,-1.8508695575292222e-05
27:18:417616,-2.8839205697295256e-05,2.3083988708094694e-05,-3.723577538039535e-05,-0.05013677477836609,-8.28355405246839e-06,4.553121470962651e-06,0.0001003880170173943,-0.00010812405525939539,4.7976307541830465e-05,0.009352099150419235,1.1363502380845603e-05,-2.8618060241569765e-05
27:18:518303,-2.5116845790762454e-05,1.5500721929129213e-05,-3.068837759201415e-05,-0.04903766140341759,-6.9996885940781794e-06,2.5885321974783437e-06,3.755253055715002e-05,-2.887716982513666e-05,4.526320844888687e-05,0.011459373869001865,-9.66632978816051e-06,-1.8379485482000746e-05
27:18:619114,-1.5377165254903957e-05,1.315066128881881e-05,-2.7375572244636714e-05,-0.04779346287250519,-6.5681192609190475e-06,2.264803242724156e-06,0.00011752897262340412,-9.18811019801069e-06,3.445679976721294e-05,0.01334039680659771,1.0970522907882696e-06,-2.1733187168138102e-05
27:18:719836,-1.3439530448522419e-05,1.4555573216057383e-05,-2.4499502615071833e-05,-0.046358633786439896,-4.785913461091695e-06,1.9503302155499114e-06,8.185856859199703e-05,1.807524313335307e-05,6.055008725525113e-06,0.015229160897433758,1.1065121725550853e-06,-2.2461722437583376e-06
27:18:820646,-1.1604733117565047e-05,1.6730928109609522e-05,-2.1872394427191466e-05,-0.044739462435245514,-3.2766386084404076e-06,1.8251107576361392e-06,4.57665191788692e-05,-8.21137655293569e-06,5.716100713470951e-05,0.01706937700510025,1.92347197298659e-05,4.070574050274445e-06
27:18:921180,-9.40108839131426e-06,1.8338598238187842e-05,-1.9221593902329914e-05,-0.04294314980506897,-2.0360846519906772e-06,1.521459239484102e-06,3.552368434611708e-05,6.324552487058099e-06,7.979416841408238e-05,0.01875408925116062,2.427558138151653e-05,-1.4259098861657549e-05
27:19:021449,-5.261222213448491e-06,1.8295375411980785e-05,-1.7182270312332548e-05,-0.04097724333405495,-1.6115525340865133e-06,1.422903324055369e-06,6.726932770106941e-05,4.965308107784949e-06,5.326367318048142e-05,0.020442448556423187,1.6760923244873993e-05,5.86295391258318e-06
27:19:122511,-2.63499441643944e-06,1.7415151887689717e-05,-1.4377727893588599e-05,-0.038850363343954086,-1.93423966265982e-06,1.1377633200027049e-06,7.07890503690578e-05,-1.2202918696857523e-05,1.4376273611560464e-05,0.022012818604707718,-4.2252871935488656e-05,-6.740651770087425e-06
27:19:223168,-2.0748909719259245e-06,1.5274119505193084e-05,-1.2181087186036166e-05,-0.036452021449804306,-2.3035922822600696e-06,8.342389037352405e-07,-3.597377144615166e-05,-2.660447898961138e-05,-1.8269052816322073e-05,0.023567913100123405,9.392317224410363e-06,8.712047019798774e-06
27:19:323654,2.2065403015858465e-07,1.5462874216609634e-05,-1.1239802915952168e-05,-0.034019701182842255,-1.6776140228103031e-06,9.211714200318966e-07,0.0001582121039973572,-2.0468611182877794e-05,-1.3861180377716664e-05,0.025016890838742256,1.0245376870443579e-05,1.4286641089711338e-05
27:19:424397,9.598260248822044e-07,1.7451102394261397e-05,-1.0094687240780331e-05,-0.03145362064242363,-4.2571750213937776e-07,1.3380205245994148e-06,-2.813665196299553e-05,6.175962334964424e-05,1.6857982700457796e-05,0.0262699443846941,-2.895001443903311e-06,-2.091978421958629e-05
27:19:524899,4.4938533960703353e-07,1.824570972530637e-05,-8.490173968311865e-06,-0.028763048350811005,1.1981579461917136e-07,9.085021588361997e-07,5.219384183874354e-05,3.3104020985774696e-05,5.004950435250066e-05,0.027463296428322792,3.886242723183386e-07,-1.3100112482788973e-05
27:19:625180,5.901914619244053e-07,1.4845889381831512e-05,-5.947583758825203e-06,-0.02595902420580387,-5.603705517387425e-07,1.1504490657898714e-06,-1.9028182578040287e-05,-6.255965126911178e-05,-5.319832325767493e-06,0.02856946922838688,-4.111854650545865e-05,1.317038095294265e-05
27:19:725457,8.508812356922135e-07,1.1915681170648895e-05,-3.626542138590594e-06,-0.023053063079714775,-1.6819627717268304e-06,5.249843866295123e-07,3.55237461917568e-05,3.866908809868619e-05,1.4511409062833991e-05,0.029497401788830757,9.256251360056922e-06,-8.124386113195214e-06
27:19:826064,1.1908831538676168e-06,1.3008021596760955e-05,-3.7722159049735637e-06,-0.019903916865587234,-1.1500785603857366e-06,3.0599503020312113e-07,-5.760441581514897e-06,1.2871655599155929e-05,6.277140528254677e-06,0.030431076884269714,8.173353307938669e-06,2.4098790163407102e-05
27:19:926337,7.798826686666871e-07,1.5418845578096807e-05,-4.423913196660578e-06,-0.016823768615722656,-1.248208576498655e-07,4.904211081679932e-08,-2.669854620762635e-05,5.296517338138074e-05,-2.9261431336635724e-05,0.031120212748646736,2.442482036713045e-05,-2.0163493900327012e-05
27:20:026607,7.654608111806738e-07,1.5897951016086154e-05,-4.1518069338053465e-06,-0.013676511123776436,2.721691885199107e-07,2.92807641244508e-07,-0.00014035591448191553,-2.1615123841911554e-05,-2.2156948489282513e-06,0.031755231320858,-2.6964853532263078e-06,3.6715377405016625e-08
27:20:126877,1.1778477073676186e-06,1.641063681745436e-05,-3.616658432292752e-06,-0.010475951246917248,-3.434628865761624e-07,-2.3387809466868248e-09,6.060587111278437e-05,-6.1902655943413265e-06,-2.465434226905927e-05,0.03219836950302124,1.4810380889684893e-05,-3.797450972342631e-06
27:20:227150,3.491504969588277e-07,1.859290205175057e-05,-5.169827090867329e-06,-0.00723288906738162,7.092789928719867e-07,7.36587765004515e-07,-4.6769990149186924e-05,2.969970228150487e-05,1.509792036813451e-05,0.0325702466070652,3.2790059776743874e-05,1.4694754099764396e-05
27:20:327892,-2.0114451615427242e-07,2.162803866667673e-05,-5.142548161529703e-06,-0.00396185927093029,1.7887753074319335e-06,6.926206879143137e-07,9.823165601119399e-05,-1.1801675100286957e-05,2.1459602066897787e-05,0.03282230347394943,7.052125511108898e-06,-8.961045750766061e-06
27:20:428379,-1.596610445631086e-06,2.123193917213939e-05,-4.731330591312144e-06,-0.0006748427404090762,1.9879580577253364e-06,7.051469879115757e-07,-7.336860289797187e-05,4.9228998250328004e-05,2.8967859179829247e-05,0.03292012959718704,2.8255602956051007e-05,-3.0490135031868704e-05
