timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
25:00:514822,4.925006123812636e-06,-4.81454719647445e-07,-0.11688876897096634,-2.2830931811768096e-06,-1.5294085642381106e-06,-9.796468702916172e-07,-2.9307771910680458e-05,1.9470395272946917e-05,-0.10208029299974442,2.95622885460034e-06,1.3376416063692886e-05,2.0985129594919272e-05
25:00:615737,3.3187868666573195e-06,-7.567811621811416e-07,-0.12684926390647888,-1.9019549881704734e-06,-7.153544743232487e-07,-5.111039058647293e-07,-6.151278648758307e-05,1.581916330906097e-05,-0.09726598113775253,-1.0587958058749791e-05,2.3650920411455445e-05,1.0184343409491703e-05
25:00:716608,3.018699089807342e-06,-5.609774120785005e-07,-0.13631008565425873,-1.809534751373576e-06,-4.4766801465812023e-07,-2.2914144892638433e-07,2.0285033315303735e-05,-1.994123067561304e-06,-0.09216015040874481,-3.149999611196108e-05,-1.1642752042462234e-06,-9.40075460675871e-06
25:00:817338,2.578382918727584e-06,-1.067294988388312e-06,-0.14523223042488098,-1.7042613080775482e-06,-2.8529592555059935e-07,5.4024173579136914e-08,-7.587551863252884e-06,-2.0518114979495294e-05,-0.0865560993552208,4.447592800715938e-06,-1.245420776285755e-06,1.4443843610933982e-05
25:00:918169,2.0700933873740723e-06,9.945314332071575e-07,-0.153582364320755,-1.2932379149788176e-06,-1.6581353179390135e-07,-4.059472189510416e-07,-2.043811764451675e-05,4.668057226808742e-05,-0.08070920407772064,-5.807074921904132e-05,-5.986649284750456e-06,5.141375368111767e-06
25:01:018895,8.412314969064028e-07,5.059724799139076e-07,-0.16132576763629913,-1.5697102071499103e-06,-7.458918815927973e-08,2.9821478619851405e-07,-3.685615592985414e-05,3.99754244426731e-05,-0.07447142899036407,-4.104118488612585e-05,1.4860475857858546e-05,2.7884765586350113e-05
25:01:119336,2.497324203432072e-06,1.108114361159096e-06,-0.16843177378177643,-1.2495576129367691e-06,-4.04187744607043e-07,-6.788483375430587e-08,1.0686666428227909e-05,6.608678813790902e-05,-0.06794607639312744,2.0150497221038677e-05,-2.1859457319806097e-06,3.4019083159364527e-06
25:01:219907,1.7255497368751094e-06,1.0154908522963524e-06,-0.1751784235239029,-8.963405093709298e-07,-3.0197952582966536e-07,-4.895134111393418e-07,2.9405176974250935e-05,-2.3661663362872787e-05,-0.060867708176374435,6.370438495650887e-05,-4.0986883504956495e-06,-2.0759445760631934e-05
25:01:320336,9.441328643333691e-07,9.845682598097483e-07,-0.18089507520198822,-9.440480539524287e-07,-2.1947421657841915e-07,-1.4976610884787078e-07,2.6330335458624177e-05,-7.17741932021454e-05,-0.05384420230984688,1.0803375516843516e-05,-1.1671317224681843e-05,-9.891902664094232e-06
25:01:421293,1.9536303170752944e-06,2.000188487727428e-06,-0.18589775264263153,-7.463570739218994e-08,3.212433057342423e-07,2.7260938395556877e-08,-2.970363129861653e-05,-4.068938869750127e-05,-0.04659271985292435,6.420658337447094e-06,3.072177787544206e-05,-1.6938274711719714e-05
25:01:522179,3.086818651354406e-06,1.6810319038995658e-06,-0.19016605615615845,7.034669380345804e-08,1.0591242016744218e-06,3.001578079420142e-07,7.936672045616433e-05,-7.060674761305563e-06,-0.03917624428868294,2.3231777959153987e-05,4.648636604542844e-06,1.607522790436633e-05
25:01:622660,2.731340146056027e-06,7.487931839023076e-07,-0.19368475675582886,-2.8389897011038556e-07,1.3392734672379447e-06,4.369380803836975e-07,3.251025918871164e-05,-1.9051241906709038e-05,-0.03158796951174736,-8.87528312887298e-06,-2.301650783920195e-05,1.772142422851175e-05
25:01:723346,1.968764308912796e-06,8.285131229968101e-07,-0.1964392215013504,-3.101279446582339e-07,2.0484171727730427e-06,4.918596800962405e-07,6.387259054463357e-05,-7.176274266385008e-06,-0.0238975640386343,1.4934139471733943e-05,1.3174008927308023e-05,1.0418561942060478e-05
25:01:824131,3.883372755808523e-06,6.094771265452437e-07,-0.1984182596206665,8.55658697673789e-07,1.6974190657492727e-06,6.150995091047662e-07,6.141472113085911e-06,1.958472239493858e-05,-0.016042526811361313,2.8269581889617257e-05,8.540701855963562e-06,-6.950489250812097e-07
25:01:924710,-5.096114250591199e-07,1.9602755401137983e-06,-0.19965136051177979,1.0369111578256707e-06,3.8030798350519035e-06,1.0664683713912382e-06,6.754985406587366e-06,-8.355296813533641e-06,-0.007809423375874758,-1.3144996955816168e-05,7.79212496127002e-06,2.161110933229793e-05
25:02:025541,-1.660716861806577e-06,-4.273334980098298e-06,-0.20000360906124115,2.551919564552918e-08,3.158988192808465e-06,1.9093022274319082e-06,-2.3124013750930317e-05,-0.00022094053565524518,0.0016975500620901585,-0.00014613060920964926,-7.036980241537094e-05,-3.9741491491440684e-05
25:02:126361,-8.835625521896873e-06,-2.6646033802535385e-05,-0.19950416684150696,-2.7243173462920822e-05,-1.2761463040078525e-05,-9.157980116469844e-07,-9.295721974922344e-05,-0.00020200952712912112,0.008425259962677956,-0.00020246861095074564,-0.00011027843720512465,2.2121934307506308e-05
25:02:227611,-1.7857764760265127e-05,-3.608876431826502e-05,-0.19825394451618195,-3.57431526936125e-05,-1.5433386579388753e-05,-4.779821551892383e-07,-5.79403385927435e-05,-5.018166575609939e-06,0.01619725488126278,-1.9237939341110177e-05,-1.266225899598794e-05,-3.3511285437271e-05
25:02:328450,-1.5898745914455503e-05,-3.7784517189720646e-05,-0.19622859358787537,-3.594572262954898e-05,-1.652552055020351e-05,-2.864732664420444e-07,-4.705341052613221e-05,9.079096344066784e-06,0.023934654891490936,-9.191569006361533e-06,2.1828434910275973e-05,1.1350903150741942e-05
25:02:429100,-1.4106278285908047e-05,-3.342943455209024e-05,-0.19343066215515137,-3.2637737604090944e-05,-1.4688745068269782e-05,-6.2771653119853e-07,5.42116686119698e-05,4.1463656089035794e-05,0.03164666146039963,7.545480457338272e-06,7.45650640965323e-06,9.138487257587258e-06
25:02:529987,-1.0720406862674281e-05,-2.9555503715528175e-05,-0.18986865878105164,-2.888956259994302e-05,-1.33752946567256e-05,-6.682158186777087e-07,6.7078486608807e-05,-1.253278514923295e-05,0.03922698274254799,1.0392054718977306e-05,-1.065582091541728e-05,5.230926944932435e-06
25:02:630837,-8.616068043920677e-06,-2.487123856553808e-05,-0.18555626273155212,-2.4740415028645657e-05,-1.0947785995085724e-05,-4.768385792885965e-07,1.5649171473341994e-05,6.109889363870025e-05,0.0466482974588871,8.435583731625229e-05,2.549621058278717e-05,8.523850738129113e-06
25:02:731482,-4.15926751884399e-06,-2.082506580336485e-05,-0.1802397221326828,-2.133852831320837e-05,-8.61276112118503e-06,-1.129765109908476e-06,7.152302714530379e-05,-2.8150136131444015e-05,0.05423792451620102,-2.7612932171905413e-06,2.2940563212614506e-05,-4.319245817896444e-06
25:02:831964,-2.2966664801060688e-06,-1.7617001503822394e-05,-0.17444561421871185,-1.7949256289284676e-05,-6.690712780255126e-06,-1.2642898354897625e-06,2.9772887501167133e-05,1.9465309378574602e-05,0.06120163947343826,2.0637615307350643e-05,3.695352643262595e-05,-1.5756406355649233e-05
25:02:932651,-7.739199077150261e-07,-1.6106221664813347e-05,-0.16796289384365082,-1.5007071851869114e-05,-4.997637461201521e-06,-1.4389567013495252e-06,4.008442920166999e-05,-4.46376325271558e-05,0.06796894967556,1.9694900402100757e-05,2.64791651716223e-05,5.955668711976614e-06
25:03:033428,1.2734717529383488e-06,-1.4642408132203855e-05,-0.16081668436527252,-1.2271138075448107e-05,-4.0869845179258846e-06,-1.91103708857554e-06,0.0001002450444502756,-2.393496106378734e-05,0.07452572137117386,1.5539140804321505e-05,1.572599467181135e-05,-1.9795352272922173e-05
25:03:134113,2.827850948960986e-06,-1.1339599041093607e-05,-0.1526297628879547,-1.0003657735069282e-05,-3.2642642509017605e-06,-1.4475496072918759e-06,-7.287099288078025e-05,0.0001050392456818372,0.08103583753108978,3.410088174859993e-05,1.9660705220303498e-05,2.441475589876063e-05
25:03:234854,3.5933910567109706e-06,-8.068258466664702e-06,-0.14421476423740387,-8.261819857580122e-06,-2.3768636765453266e-06,-1.1477454791020136e-06,0.00011991711653536186,6.964215117477579e-06,0.08688406646251678,2.7594383936957456e-05,-3.914758508472005e-06,-2.875517930078786e-05
25:03:335542,3.4648742257559206e-06,-7.092361556715332e-06,-0.13522978127002716,-7.370666025963146e-06,-1.8716087879511178e-06,-8.624335237072955e-07,-5.0532697059679776e-05,5.0858860049629584e-05,0.09244076162576675,2.8940859920112416e-05,2.1609097530017607e-05,7.00720920576714e-06
25:03:436186,4.047577476740116e-06,-4.989316494175e-06,-0.12571080029010773,-5.851608420925913e-06,-1.624487367735128e-06,-1.0488350881132646e-06,-4.706010804511607e-05,3.574347147150547e-07,0.09760351479053497,1.0761068551801145e-05,3.535332143655978e-05,9.263520041713491e-06
25:03:536873,2.8697918423858937e-06,-3.1903593935567187e-06,-0.11569561064243317,-4.263865321263438e-06,-6.885603625050862e-07,-1.140376866715087e-06,-5.91681782680098e-05,8.579443965572864e-05,0.10238218307495117,3.502857362036593e-05,2.1035282770753838e-05,-2.622173269628547e-06
25:03:637337,1.6680072576491511e-06,-1.5315578139052377e-06,-0.10522191226482391,-3.268800810474204e-06,-1.1687269818594359e-07,-9.235250786332472e-07,-5.350886931410059e-05,4.466345490072854e-05,0.1068066656589508,1.3460526133712847e-05,5.440811946755275e-06,1.176713158201892e-05
25:03:738001,2.531503696445725e-06,-3.7420770127027936e-07,-0.09444348514080048,-2.7278376819594996e-06,-4.82199197904265e-07,-8.144569960677472e-07,5.627760765491985e-05,6.856443360447884e-05,0.1106698289513588,5.225263521424495e-06,-1.4377455954672769e-05,-4.468174950034154e-07
25:03:838684,1.948873659785022e-06,-3.9778871041562525e-07,-0.0826139971613884,-2.0117940948694013e-06,-4.2582732362461684e-07,-1.1052247828047257e-06,7.841256774554495e-06,-6.279044100665487e-06,0.1143561378121376,2.3084430722519755e-05,1.9862056433339603e-05,-1.6022249837988056e-05
25:03:939436,3.069553031309624e-06,2.0225238586135674e-06,-0.07101381570100784,-8.616125342086889e-07,9.295754921367916e-08,-1.7132393850260996e-06,5.845060513820499e-06,-1.655436062719673e-05,0.11739436537027359,1.7823640519054607e-05,-9.028808563016355e-06,-2.0864368707407266e-05
25:04:040069,3.933427706215298e-06,2.3630677787878085e-06,-0.05913262814283371,-5.157147597856238e-07,-9.918183252466406e-08,-1.5099411712071742e-06,2.3017279090709053e-05,-3.991341145592742e-05,0.12002700567245483,-6.714984124300827e-07,-1.8277039998793043e-05,-1.086977863451466e-05
25:04:140778,5.0967014431080315e-06,1.7717804894346045e-06,-0.04701792821288109,-9.549565049837838e-08,-4.0670178691470937e-07,-1.4133233889879193e-06,-2.5119950805674307e-05,7.1261483753914945e-06,0.12212435156106949,-1.6338893829015433e-06,-3.8026175843697274e-06,-2.918968107223918e-07
25:04:242179,3.569556156435283e-06,2.777550207611057e-06,-0.034718502312898636,1.219501655214117e-06,3.2221208812188706e-07,-8.561577828913869e-07,1.76378325704718e-05,4.942784653394483e-05,0.1237107366323471,3.4834156394936144e-05,6.247964392969152e-06,-2.5607263523852453e-05
25:04:342862,3.085957814619178e-06,2.5510237264825264e-06,-0.022281307727098465,9.969097618522937e-07,3.6748639331563027e-07,-3.5462724667922885e-07,-7.467186514986679e-05,-6.409939601326187e-07,0.12486583739519119,-5.131837497174274e-06,3.535771611495875e-06,1.6105896065710112e-05
25:04:443508,2.7717896955437027e-06,1.220148874381266e-06,-0.009756647981703281,7.554443754997919e-07,1.909629077090358e-07,-1.964527314157749e-07,5.020822300139116e-06,-6.711304013151675e-05,0.12552966177463531,-1.1685240679071285e-05,1.2533417248050682e-05,3.975557319790823e-06
25:04:544190,1.218500301547465e-06,1.8184881582783419e-06,0.004062851890921593,1.7217154208992724e-06,6.489407837761973e-07,1.4361231137627328e-07,-1.1426755918364506e-05,-3.727348484972026e-06,0.12569424510002136,1.4839899449725635e-05,-1.5404997611767612e-05,1.251843696081778e-05
25:04:645319,8.387955858779605e-07,3.4791783036780544e-06,0.016610879451036453,1.7356643411403638e-06,6.820663429607521e-07,3.6450970242185576e-07,4.2941170249832794e-05,3.980042311013676e-05,0.1252630054950714,8.300436093122698e-06,-8.080523912212811e-06,6.711574769724393e-06
25:04:747001,1.0231668738924782e-06,1.994506646951777e-06,0.029093928635120392,1.5138681419557543e-06,5.199196948524332e-07,2.985640605857043e-07,1.796760807337705e-05,-3.0537150450982153e-05,0.12437957525253296,-2.2935817469260655e-05,1.4140150597086176e-05,1.1660729796858504e-05
25:04:847687,3.406643429570977e-07,2.567803903730237e-06,0.04146117717027664,2.558257619966753e-06,7.862847724027233e-07,-1.2942972915652717e-08,-9.783575478650164e-07,4.231870479998179e-05,0.12296555936336517,1.0783955076476559e-05,-1.2361275366856717e-05,1.6039723050198518e-05
25:04:948468,1.1752025557143497e-06,3.5280297652207082e-06,0.054270774126052856,2.6302418518753257e-06,4.144313834331115e-07,-5.162419114412842e-08,0.00011940465628867969,1.3756527550867759e-05,0.12102219462394714,6.2119183894537855e-06,-2.190211853303481e-05,-1.272543340746779e-05
25:05:049106,1.0050788432636182e-06,2.0085192318219924e-06,0.0662519708275795,1.873867518042971e-06,6.831665189110936e-08,3.8612623143308156e-07,-4.768790313391946e-05,-8.496539521729574e-05,0.11865933239459991,-5.978950866847299e-06,1.0486964129086118e-05,1.0395501703897025e-05
25:05:149903,1.1079678188252728e-06,2.1148066480236594e-06,0.07797029614448547,2.069275069516152e-06,2.333649575803065e-07,3.8509327282554295e-08,3.85949679184705e-05,3.660937363747507e-05,0.11581949144601822,9.077158210857306e-06,3.214059233869193e-06,1.6096828403533436e-05
25:05:250385,3.424040357913327e-07,3.945748630940216e-06,0.08938136696815491,2.4515236418665154e-06,6.527178015858226e-07,6.401327254934586e-07,-5.79434163228143e-05,-3.1828480132389814e-05,0.11252816021442413,-2.699926517379936e-05,5.127785698277876e-06,2.5565908799762838e-05
25:05:351102,-6.231873328488291e-08,2.7753922040574253e-06,0.10044077783823013,2.032635620707879e-06,7.23308005490253e-07,1.1365394811946317e-06,-6.133757415227592e-05,-1.5771011021570303e-05,0.10882173478603363,-3.8998805393930525e-06,1.2394268196658231e-05,1.1537279533513356e-05
25:05:451794,-2.493366935141239e-07,8.6443969848915e-07,0.11110354214906693,1.7820314042182872e-06,3.1416783485838096e-07,9.29931445625698e-07,-2.9330834877328016e-05,5.5336608056677505e-05,0.1046271026134491,1.966197851288598e-05,4.006770177511498e-05,-7.716810614510905e-06
25:05:552733,-1.9974058318439347e-07,1.1671378388200537e-06,0.12132751941680908,2.0795591808564495e-06,3.993049446648911e-08,6.35440642327012e-07,-2.9456918127834797e-05,3.171225034748204e-05,0.1000804603099823,1.3059088814770803e-05,1.5766590877319686e-05,-2.2188047296367586e-05
25:05:653491,-3.309993701350322e-07,3.892224867740879e-06,0.13154754042625427,2.645545464474708e-06,-2.0864032990175474e-07,9.002018259707256e-07,-6.907049828441814e-05,6.325015419861302e-05,0.094830222427845,1.987105315492954e-05,5.135798801347846e-06,-1.0338756055716658e-06
25:05:754205,1.3281938890941092e-06,2.711634124352713e-06,0.14074963331222534,1.8557282146502985e-06,-8.84454095739784e-07,5.060800845058111e-07,-5.773393058916554e-05,-9.16740536922589e-05,0.0894964337348938,-3.789026231970638e-05,-9.269228030461818e-06,1.2648463780351449e-05
25:05:854970,4.836854259337997e-07,2.3575553314003628e-06,0.14939570426940918,1.9247324871685123e-06,-7.285249239430414e-07,9.217556566909479e-07,-3.246093183406629e-05,4.001355409855023e-05,0.08370960503816605,3.0625560611952096e-05,1.9249833712819964e-05,-5.829449946759269e-06
25:05:955775,1.3697722351935226e-06,3.343290018165135e-06,0.1574515551328659,2.7437699827714823e-06,-1.1636973340500845e-06,1.020868580781098e-06,7.936410111142322e-05,-3.770944749703631e-05,0.07766768336296082,1.2237669579917565e-05,-2.993387170135975e-05,-3.488684797048336e-06
25:06:056461,6.571100925611972e-07,3.2376819945056923e-06,0.1648867428302765,2.4970324830064783e-06,-1.458001634091488e-06,7.800637149557588e-07,7.056057802401483e-05,-2.0143692381680012e-05,0.0713241845369339,-1.168620292446576e-05,-2.227350887551438e-05,-1.694516140560154e-05
25:06:157349,-8.152330792654539e-07,3.995020051661413e-06,0.1716727912425995,2.0081160982954316e-06,-1.6492261920575402e-06,1.0552047342571313e-06,-1.3488424883689731e-05,-5.414443148765713e-05,0.06472444534301758,-1.4228661711968016e-05,-1.612859523447696e-05,-9.28691224544309e-06
25:06:257981,-1.7184581793117104e-06,3.5630378079076763e-06,0.17806696891784668,1.6897843124752399e-06,-1.4178741594150779e-06,1.4926669109627255e-06,5.5043608881533146e-05,-2.344214590266347e-05,0.05738389864563942,-1.1158508641528897e-06,-1.1134530723211356e-05,-2.702850679270341e-06
25:06:358451,-9.090633739106124e-07,1.0219511068498832e-06,0.18343675136566162,4.1703580677676655e-07,-1.5196686717899865e-06,1.2277307632757584e-06,5.602484876021663e-08,-1.310331754211802e-06,0.050275612622499466,-1.0733093404269312e-05,1.3928176485933363e-05,-1.0409884225737187e-06
25:06:459278,-1.7248017059046106e-07,9.573053603162407e-07,0.1880827397108078,6.330358814921055e-07,-1.9680796867760364e-06,6.00691066665604e-07,7.482278306270018e-05,6.66173073113896e-05,0.04294489324092865,4.568063377519138e-05,-6.360833594953874e-06,-1.916318251460325e-05
25:06:559962,-6.844635436209501e-07,-1.8673904378374573e-07,0.19198574125766754,3.1205041750581586e-07,-1.827030587264744e-06,5.376338094720268e-07,6.88668733346276e-05,2.0352856154204346e-05,0.03543185442686081,4.6571376088877514e-08,-1.5044533029140439e-05,2.2080180315242615e-06
25:06:660749,-1.4896215816406766e-06,-7.977009204296337e-07,0.19513218104839325,-2.6878575454247766e-07,-1.7276737480642623e-06,5.372432383410342e-07,4.11431437896681e-06,-1.3187249351176433e-05,0.027835596352815628,-3.736216604011133e-05,-1.203539522975916e-05,-3.145915570712532e-06
25:06:761494,-2.4104367639665725e-06,-9.816513966143248e-07,0.19760741293430328,-1.3552520385928801e-06,-1.6970727756415727e-06,7.367266903202108e-07,-6.290660530794412e-05,2.1583735360763967e-05,0.019682783633470535,-6.039896334186778e-07,1.9880577383446507e-05,-5.465570666274289e-06
25:06:862432,1.6669829960846982e-07,-1.299996029047179e-06,0.199163556098938,-1.6385753269787529e-06,-3.0332384994835593e-06,4.119210643693805e-07,4.4157695811009035e-05,2.2373293177224696e-05,0.011833522468805313,-2.755589594016783e-05,-2.3954902644618414e-05,1.555708331579808e-05
25:06:963504,-7.93666799836501e-07,-3.1042293358041206e-06,0.19993551075458527,-3.3273886401730124e-06,-3.669177885967656e-06,1.1731407312254305e-06,-7.291686779353768e-05,2.978918246299145e-06,0.003953299019485712,-1.8000617274083197e-05,2.4985762138385326e-05,9.747875083121471e-06
25:07:064181,-8.991903087007813e-06,1.0549160833761562e-05,0.19986429810523987,1.2872366824012715e-05,7.486242793675046e-06,9.610294000594877e-07,-6.192603905219585e-05,0.00020113408390898257,-0.004482333082705736,0.00026661489391699433,0.00018982130859512836,-7.422152521030512e-06
25:07:164669,-1.2781849363818765e-05,2.805886288115289e-05,0.19904032349586487,3.419789209146984e-05,2.0941715774824843e-05,-3.7410600839393737e-07,-2.4884552658477332e-06,9.141506598098204e-05,-0.011813494376838207,0.00012948094808962196,5.149270873516798e-05,-2.1748492144979537e-05
25:07:265309,-1.0018827197200153e-05,3.155805461574346e-05,0.19744910299777985,4.069672286277637e-05,2.347665940760635e-05,-1.1358284837115207e-06,-5.260987381916493e-05,2.2448990421253256e-05,-0.019503647461533546,2.043550557573326e-05,2.6867193810176104e-05,-6.504205316559819e-07
25:07:365873,-1.2190008419565856e-05,2.8670996471191756e-05,0.19508551061153412,3.8749902159906924e-05,2.3143931684899144e-05,-3.8684808600919496e-07,6.58416174701415e-05,-6.639087951043621e-05,-0.027308229357004166,-2.7949705327046104e-05,-5.0250706408405676e-05,-6.396806838893099e-06
25:07:466557,-1.1902450751222204e-05,2.3543188945041038e-05,0.19177702069282532,3.4687011066125706e-05,2.058105746982619e-05,-2.464267545576604e-08,-6.203885277500376e-05,-6.520729220937937e-05,-0.035234201699495316,-3.281925091869198e-05,-3.419277709326707e-05,-6.020321052346844e-06
25:07:567325,-1.0556244887993671e-05,1.780094680725597e-05,0.18784980475902557,3.1055307772476226e-05,1.7837399354903027e-05,4.5081785060574475e-07,5.132301521371119e-05,-5.084455187898129e-05,-0.042893510311841965,-4.602536137099378e-05,-7.305464532691985e-05,-2.0024004697916098e-05
25:07:668007,-6.127867891336791e-06,1.5441395589732565e-05,0.18317614495754242,2.7243910153629258e-05,1.3700287126994226e-05,3.0087804248069006e-07,-8.777894436207134e-06,-1.3687433408904326e-07,-0.05019591376185417,-1.676310239417944e-05,-4.422350059485325e-07,8.295138286484871e-06
25:07:768786,-4.827595603273949e-06,1.1700933100655675e-05,0.17777960002422333,2.2940306735108607e-05,1.0938787454506382e-05,4.015433887616382e-07,8.893688209354877e-05,6.883575679239584e-06,-0.05727742984890938,-1.464100023440551e-05,-3.917097637895495e-05,-8.334040103363805e-06
25:07:869478,-2.4002169993764255e-06,9.235302059096284e-06,0.17167921364307404,1.9195025743101723e-05,8.725491170480382e-06,-2.511519028303155e-07,-7.4229983511031605e-06,-3.3204571082023904e-05,-0.06427281349897385,-4.63266514998395e-05,-1.5149720638873987e-05,9.215701197717863e-07
25:07:970241,-1.4630236364610028e-06,8.03089096734766e-06,0.1649000644683838,1.559670636197552e-05,6.665277851425344e-06,1.2587187825374713e-07,9.548298294248525e-07,-4.121970050618984e-05,-0.07089374214410782,-1.4381973414856475e-05,-3.2945848715826287e-07,2.668151500984095e-05
25:08:070972,-1.2237840110174147e-06,6.6484262788435444e-06,0.15747132897377014,1.1803500456153415e-05,4.617534614226315e-06,7.94035145190719e-07,-1.3328624845598824e-05,7.620601536473259e-06,-0.07727561146020889,-7.522512169089168e-05,-4.993141192244366e-05,1.6802641766844317e-05
25:08:171665,-7.584083050460322e-07,5.8798773352464195e-06,0.14900292456150055,1.0105073670274578e-05,3.2294326501869364e-06,7.829498827049974e-07,9.687558485893533e-05,2.7340061933500692e-05,-0.08361713588237762,4.226605233270675e-05,-2.5024786737049e-05,-8.930304602472461e-07
25:08:272397,1.4059639852348482e-06,5.39100301466533e-06,0.14033271372318268,7.583678780065384e-06,1.9696403796842787e-06,6.453249170590425e-07,1.0746577572717797e-05,4.918239824291959e-07,-0.08933956921100616,-9.917261195369065e-06,-6.938198112038663e-06,1.5658839629395516e-06
25:08:373091,2.402926384093007e-06,4.592632649291772e-06,0.13110822439193726,6.015600774844643e-06,8.661570518597728e-07,8.749377116146206e-07,-3.2769581594038755e-05,-6.008246145938756e-06,-0.09479448944330215,-5.988002521917224e-05,-1.6177546058315784e-05,1.0264950105920434e-05
25:08:473822,2.566241846579942e-06,3.413405011087889e-06,0.12136567384004593,4.300294222048251e-06,3.6032727734891523e-07,6.100198106651078e-07,3.181601641699672e-05,4.1393228457309306e-05,-0.09976224601268768,2.0444778783712536e-05,1.2203559890622273e-05,6.97450605002814e-06
25:08:574509,4.8413066906505264e-06,3.3081496439990588e-06,0.11114411056041718,3.1599947760696523e-06,-7.838501687729149e-07,8.280134693450236e-07,6.974687130423263e-05,2.3469864629532822e-07,-0.10436621308326721,-6.126772404968506e-06,-3.218049096176401e-05,-1.2305555173952598e-05
25:08:675240,5.342093118088087e-06,2.717669985941029e-06,0.1004832312464714,2.061688292087638e-06,-8.853969575284282e-07,4.852590222981235e-07,6.94843620294705e-05,-1.5738914953544736e-05,-0.10859298706054688,-2.7594651328399777e-06,-3.126091178273782e-05,-1.6449554095743224e-05
25:08:775943,5.48939988220809e-06,1.0741315463747014e-06,0.08942558616399765,1.6810764691399527e-06,-1.3282198096931097e-06,1.2802478011053608e-07,-9.839734411798418e-05,-9.602010322851129e-06,-0.1123003214597702,1.2373056961223483e-05,1.923447780427523e-05,6.758093604730675e-07
25:08:876674,6.6019119913107716e-06,6.942789809727401e-07,0.07743528485298157,1.6901525157209107e-07,-2.173539769501076e-06,1.6689173776285315e-07,2.3379765480058268e-05,-4.02615705752396e-06,-0.11582046747207642,-4.4456421164795756e-05,-8.896425242710393e-06,9.299830708187073e-06
25:08:977366,5.549831712414743e-06,1.61695515998872e-06,0.06570257991552353,8.060548140065293e-08,-1.6549224710615817e-06,1.802145703777569e-07,7.555609045084566e-05,6.592027784790844e-05,-0.11861943453550339,1.7111296983784996e-05,8.799849638307933e-06,-1.6005642464733683e-05
25:09:078096,5.54567986910115e-06,4.437357290498767e-07,0.05371043458580971,-7.931856202958443e-07,-1.849293539635255e-06,-1.2907956659091724e-07,9.189385309582576e-05,-2.1466285033966415e-05,-0.12103171646595001,-5.0438629841664806e-05,-1.4435071534535382e-05,5.430085366242565e-06
25:09:178985,4.040419753437163e-06,-1.8371636087977095e-06,0.0415065623819828,-1.0475617955307825e-06,-1.7762611150828889e-06,1.2944970428918623e-08,7.100713446561713e-06,8.964375410869252e-06,-0.1229230985045433,1.2564598364406265e-05,9.956188478099648e-06,-2.1993464542902075e-05
25:09:279769,5.112211965752067e-06,-1.875323732747347e-06,0.029138559475541115,-1.8628661564434879e-06,-2.069944002869306e-06,3.894278961524833e-07,-5.874172074982198e-06,5.7929260037781205e-06,-0.12431284785270691,7.589464075863361e-06,2.1917767298873514e-06,-5.633086857415037e-06
25:09:380593,5.37533105671173e-06,-1.6376465055145673e-06,0.01665533520281315,-2.3085774500941625e-06,-1.7748321852195659e-06,1.3018136257869628e-07,2.7337488063494675e-05,1.4542482858814765e-05,-0.12526632845401764,7.572671165689826e-07,-1.0370468771725427e-05,-8.488546882290393e-06
25:09:481328,5.744468126067659e-06,-2.0682693957496667e-06,0.0034782979637384415,-2.4122721242747502e-06,-2.019355406446266e-06,-6.528528473381812e-08,-8.967480971477926e-05,-7.015161099843681e-05,-0.12569566071033478,-3.0142744435579516e-05,2.8266975277801976e-05,1.0434673640702385e-05
25:09:582022,5.0203921091451775e-06,-1.7174752429127693e-06,-0.009085833095014095,-2.7636069717118517e-06,-2.319485929547227e-06,-4.452233781648829e-07,-6.831951759522781e-05,3.554275099304505e-05,-0.12556041777133942,-2.0985720766475424e-05,8.955543307820335e-06,-1.3388995284913108e-05
25:09:682755,4.6291565922729205e-06,-1.8335464346819208e-06,-0.021613968536257744,-2.3026766484690597e-06,-1.7989137859331095e-06,-4.727640430246538e-07,-4.9425965698901564e-05,5.136011509421223e-07,-0.12499713152647018,1.5897952835075557e-05,1.7823972484620754e-06,-2.116983523592353e-05
25:09:783587,4.3132413338753395e-06,-1.6437154499726603e-06,-0.03405716270208359,-2.1727310013375245e-06,-1.895439822874323e-06,-1.185258042823989e-07,-0.00014242951874621212,-5.4578813433181494e-05,-0.12386983633041382,-6.523358024423942e-05,5.774991223006509e-06,2.3864258764660917e-05
25:09:884314,4.151379016548162e-06,-4.7153929472187883e-07,-0.04636581614613533,-1.5981800061126705e-06,-1.1293551551716519e-06,9.244691767662516e-08,-1.0639101901688264e-06,4.960068326909095e-05,-0.12228286266326904,-2.1112309411819297e-07,1.548560794617515e-05,1.5050348338263575e-05
25:09:985008,3.286667379143182e-06,-9.131672982221062e-07,-0.05849168449640274,-1.8413845737086376e-06,-1.0899774451900157e-06,3.1783645226823865e-07,5.442173278424889e-05,4.2807685531442985e-05,-0.12026935815811157,3.2823558285599574e-05,3.109194267381099e-06,-1.603638520464301e-05
25:10:085522,1.820004399633035e-06,-1.6414627452832065e-06,-0.07097426801919937,-1.97501981347159e-06,-9.174846127280034e-07,-2.523345870031335e-07,2.310644595127087e-05,-1.723030254652258e-05,-0.11755881458520889,-9.886487532639876e-06,-1.6362331734853797e-05,2.6494859412196092e-05
