timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
40:14:083215,0.07487861067056656,-0.08738461136817932,0.09315343201160431,0.03455589339137077,0.001357501489110291,-0.006870632991194725,0.02080790139734745,-0.015345518477261066,0.01608888804912567,-0.002158612245693803,-0.015342672355473042,-0.005001915618777275
40:14:184425,0.07498279213905334,-0.08746135979890823,0.09323344379663467,0.03454504907131195,0.0012808460742235184,-0.006895827129483223,0.020808020606637,-0.015344948507845402,0.01600087806582451,-0.0021683599334210157,-0.015323628671467304,-0.005045476369559765
40:14:285491,0.07508663833141327,-0.08753757178783417,0.09331302344799042,0.03453393653035164,0.0012040502624586225,-0.006920858286321163,0.02078583836555481,-0.015205000527203083,0.015935471281409264,-0.0021983571350574493,-0.015347887761890888,-0.005021844059228897
40:14:386166,0.07519029825925827,-0.08761409670114517,0.09339199215173721,0.03452256694436073,0.0011272995034232736,-0.006945941597223282,0.020740117877721786,-0.015259894542396069,0.015798894688487053,-0.002259420696645975,-0.015361024998128414,-0.005019827280193567
40:14:486995,0.07529370486736298,-0.08768988400697708,0.0934705138206482,0.03451109305024147,0.0010505313985049725,-0.006970999762415886,0.020708823576569557,-0.015159853734076023,0.01569272205233574,-0.0022979318164288998,-0.015356001444160938,-0.0050080218352377415
40:14:587636,0.07539710402488708,-0.08776561170816422,0.093548484146595,0.03449944779276848,0.0009737415239214897,-0.00699605792760849,0.02066180855035782,-0.015103369951248169,0.015603206120431423,-0.0023284517228603363,-0.01535224262624979,-0.005018011666834354
40:14:688224,0.07550062239170074,-0.08784101903438568,0.09362585097551346,0.03448764234781265,0.0008969216723926365,-0.007021038793027401,0.020691940560936928,-0.015073852613568306,0.015479723922908306,-0.002378071192651987,-0.015366305597126484,-0.005009939428418875
40:14:788913,0.07560369372367859,-0.08791612088680267,0.0937030091881752,0.03447573259472847,0.0008202077588066459,-0.007046070881187916,0.020634887740015984,-0.015013945288956165,0.015412522479891777,-0.0023982792627066374,-0.015352618880569935,-0.005000479519367218
40:14:889319,0.0757066011428833,-0.08799108862876892,0.0937795490026474,0.03446364402770996,0.0007434615399688482,-0.0070711420848965645,0.020633114501833916,-0.015005765482783318,0.015303971245884895,-0.002419843804091215,-0.015359576791524887,-0.005027586128562689
40:14:990216,0.07580889016389847,-0.08806537091732025,0.09385561943054199,0.034451257437467575,0.00066675542620942,-0.0070960368029773235,0.020499859005212784,-0.014823987148702145,0.015217586420476437,-0.0024709899444133043,-0.015345383435487747,-0.00498940609395504
40:15:091048,0.07591145485639572,-0.08814031630754471,0.09393122047185898,0.034438688308000565,0.0005898650269955397,-0.007121073082089424,0.02051967941224575,-0.014959057793021202,0.015113800764083862,-0.0025117122568190098,-0.01537344977259636,-0.004997349809855223
40:15:191740,0.07601374387741089,-0.08821433782577515,0.09400644898414612,0.03442603349685669,0.0005130764911882579,-0.0071460953913629055,0.02047218382358551,-0.014858975075185299,0.015053384006023407,-0.0025282329879701138,-0.015362854115664959,-0.005004510283470154
40:15:292712,0.07611580193042755,-0.08828838169574738,0.09408120065927505,0.03441312909126282,0.0004363120242487639,-0.007171016652137041,0.02038636989891529,-0.014800013974308968,0.014947278425097466,-0.0025811861269176006,-0.015347586944699287,-0.004986668936908245
40:15:393606,0.07621784508228302,-0.08836239576339722,0.09415576606988907,0.03440014272928238,0.00035940459929406643,-0.007196065504103899,0.0204282458871603,-0.014790156856179237,0.014919689856469631,-0.0026075602509081364,-0.015382534824311733,-0.005009759217500687
