timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
23:31:489171,-3.139316504530143e-07,0.2954811453819275,-1.7938530163519317e-06,1.196119137603091e-05,1.8480411654309137e-06,-7.738394458556286e-08,-5.585088365478441e-05,0.033224839717149734,3.861083314404823e-05,-2.6826524845091626e-05,1.4362926776811946e-05,3.513645424391143e-06
23:31:589578,-1.403413307343726e-06,0.29818540811538696,-1.296048253607296e-06,1.0338092579331715e-05,1.395790491187654e-06,2.0566504588259704e-07,6.304561975412071e-05,0.021534398198127747,-4.138477743254043e-05,-2.9577198802144267e-05,-3.07707887259312e-05,-6.173158453748329e-06
23:31:690653,-5.903665623918641e-06,0.29970893263816833,-3.916000878234627e-06,8.104929293040186e-06,1.7466553003941954e-07,3.7656002405128675e-06,-9.48850138229318e-05,0.00961600337177515,-2.7460764613351785e-05,-1.730473741190508e-05,-1.4553103028447367e-05,4.587818693835288e-05
23:31:791791,4.819683454115875e-06,0.29999616742134094,3.771066587887617e-07,1.6532208064745646e-06,-3.1903443868941395e-06,7.95548203313956e-06,0.0006193863810040057,-0.0037466424982994795,0.00023410836001858115,-0.00021777843357995152,-0.00011756116873584688,9.372291970066726e-05
23:31:892680,3.204274253221229e-05,0.2990736961364746,1.8863573131966405e-05,-8.292017810163088e-06,-8.80353127286071e-06,1.032197178574279e-05,8.783769590081647e-05,-0.014560251496732235,0.0001448523107683286,-4.903544663648063e-07,-1.6039572074078023e-05,-2.2417887521442026e-05
23:31:993405,4.303385139792226e-05,0.2970082461833954,3.064828706556e-05,-4.459519004740287e-06,-8.996767974167597e-06,6.855401352368062e-06,9.376952220918611e-05,-0.02619810588657856,0.0001263822487089783,7.393868145300075e-05,6.175271209940547e-06,-5.9789839724544436e-05
23:32:094135,5.465738649945706e-05,0.29376932978630066,4.026691385661252e-05,1.6611617184025818e-06,-6.959860002098139e-06,1.3437779671221506e-06,0.00015605025691911578,-0.03784127160906792,7.906058453954756e-05,6.415471580112353e-05,3.3707256079651415e-05,-3.753449345822446e-05
23:32:195113,7.03179175616242e-05,0.28937020897865295,4.396442454890348e-05,6.873439360788325e-06,-5.59817408429808e-06,-2.2055917270336067e-06,0.00012842162686865777,-0.049545593559741974,2.7506837795954198e-05,8.906656148610637e-06,2.375817894062493e-05,-3.8286740164039657e-05
23:32:295802,7.426705269608647e-05,0.28383052349090576,4.579321466735564e-05,9.958750524674542e-06,-4.164581241639098e-06,-5.124357357999543e-06,3.949259189539589e-05,-0.06077524274587631,-1.8178070604335517e-05,-3.7661716305592563e-06,1.4214062503015157e-05,-4.28491948696319e-05
23:32:396694,7.457246829289943e-05,0.27680107951164246,4.310942313168198e-05,1.1136458851979114e-05,-3.697100510180462e-06,-7.2653733695915435e-06,-6.319153908407316e-05,-0.07248525321483612,9.58866803557612e-06,-6.210597121025785e-07,2.4404138457612135e-05,-3.241147715016268e-05
23:32:497428,7.602356345159933e-05,0.2689846456050873,4.1328858060296625e-05,1.1220029591640923e-05,-3.124114982711035e-06,-8.294375220430084e-06,6.410672085621627e-06,-0.08322087675333023,-5.0240450946148485e-05,6.648063845204888e-06,-1.2052409147145227e-05,-1.7228176147909835e-05
23:32:597962,6.888692587381229e-05,0.26010262966156006,3.6703815567307174e-05,1.0318773092876654e-05,-3.1916058560454985e-06,-8.215247362386435e-06,-9.868614142760634e-05,-0.09381017833948135,-3.940250098821707e-05,-1.7929725800058804e-05,2.6603947844705544e-05,2.960592837553122e-07
23:32:698514,6.073170879972167e-05,0.2501941919326782,3.149469557683915e-05,7.578420081699733e-06,-3.942331204598304e-06,-7.333028861467028e-06,-7.920210191514343e-05,-0.10379750281572342,-4.881299537373707e-05,-3.251255475333892e-05,-1.4254894267651252e-05,1.0515469512029085e-05
23:32:798930,4.9121194024337456e-05,0.23929522931575775,2.4602220946690068e-05,1.923804802572704e-06,-4.806178367289249e-06,-4.995017206965713e-06,-0.00013325338659342378,-0.11352376639842987,-5.4773441661382094e-05,-6.859141285531223e-05,1.6832798792165704e-05,-7.247574103530496e-06
23:32:899349,3.967465090681799e-05,0.22745421528816223,2.0552048226818442e-05,-1.9191270439478103e-06,-4.8419874474348035e-06,-3.6669671317213215e-06,-9.476751438342035e-05,-0.12267332524061203,-4.907577476842562e-06,-5.943096402916126e-05,5.3518149798037484e-05,2.3810105631127954e-05
23:33:000326,3.3748510759323835e-05,0.2140558660030365,1.7283913621213287e-05,-4.8209635679086205e-06,-5.565392257267376e-06,-2.604821247587097e-06,-4.70938794023823e-05,-0.13202323019504547,-5.8794284996110946e-05,-4.714058377430774e-05,7.734582140983548e-06,1.938117293320829e-06
23:33:101083,2.9702569008804858e-05,0.20042704045772552,1.4303203897725325e-05,-7.80192294769222e-06,-6.564956493093632e-06,-2.0115628558414755e-06,-6.788752943975851e-05,-0.1401291936635971,-3.5433949960861355e-05,-2.928154935943894e-05,-1.9353827156010084e-05,1.6759325944804004e-06
23:33:201847,2.4539838705095463e-05,0.18600766360759735,1.183696531370515e-05,-1.0594018931442406e-05,-6.238931291591143e-06,-1.6974680647763307e-06,2.0251574824214913e-05,-0.1477784365415573,-2.869970012397971e-05,-2.7105010303785093e-05,-2.2454230929724872e-05,3.9807596294849645e-06
23:33:302583,1.6667230738676153e-05,0.17100544273853302,8.274063475255389e-06,-1.4621898117184173e-05,-6.665307864750503e-06,-4.535467894584144e-07,-9.506478818366304e-06,-0.1547330915927887,-8.970897761173546e-05,-3.165093585266732e-05,6.902589575474849e-06,-1.1878996701852884e-05
23:33:403331,1.204419277200941e-05,0.15518134832382202,6.659094651695341e-06,-1.751725358190015e-05,-6.785255209251773e-06,2.0610721662706055e-07,-2.715335358516313e-05,-0.16128039360046387,-8.575460378779098e-05,-2.556394611019641e-05,-1.8261896912008524e-05,-8.860797606757842e-06
23:33:508858,1.3915350791648962e-05,0.1387486308813095,6.786775884393137e-06,-1.8750566596281715e-05,-6.045450845704181e-06,-3.66221343028883e-07,-4.784165525961726e-07,-0.1670573204755783,-2.6288971639587544e-05,1.1476237204988138e-06,1.9172563042957336e-05,2.571142090346257e-07
23:33:609731,1.4714996723341756e-05,0.12176533043384552,6.098390258557629e-06,-2.0199657228658907e-05,-6.150818990136031e-06,-1.6134771740894394e-08,5.657258498104056e-06,-0.17218028008937836,2.4176437364076264e-05,-8.74537909112405e-06,9.698051144368947e-06,-2.5563207373124897e-07
23:33:711005,1.541369601909537e-05,0.10430283099412918,6.079472314013401e-06,-2.1409548935480416e-05,-6.245204986043973e-06,-5.945388465988799e-07,3.4196607884950936e-05,-0.17660044133663177,2.40667268371908e-05,1.9285742382635362e-05,-1.3234285688668024e-05,-1.7925838619703427e-05
23:33:813327,1.2176504242233932e-05,0.08552432805299759,3.7274487567628967e-06,-2.4011167624848895e-05,-6.5207887018914334e-06,5.855529821019445e-07,-3.105312498519197e-05,-0.1807119995355606,-4.758425347972661e-05,-3.628591730375774e-05,-1.6519760492883506e-06,4.879976768279448e-05
23:33:918118,1.0661163287295494e-05,0.0672922432422638,3.627713795140153e-06,-2.584790127002634e-05,-6.530047812702833e-06,8.190993980861094e-07,-4.264853851054795e-05,-0.1837516725063324,1.6349342331523076e-05,-1.1363347766746301e-05,-9.977969966712408e-06,3.4567950933706015e-05
23:34:024976,6.619408395636128e-06,0.04879612848162651,2.5020224256877555e-06,-2.7588728698901832e-05,-5.848271939612459e-06,1.4715285487909568e-06,5.35918752575526e-06,-0.18595992028713226,1.8836984963854775e-05,-2.1717081835959107e-05,-2.126807885360904e-05,2.6541943043412175e-06
23:34:126207,6.146541636553593e-06,0.03010854497551918,2.012702907450148e-06,-2.8624835977097973e-05,-5.498865448316792e-06,1.9013448309124215e-06,-4.9944137572310865e-05,-0.1876046061515808,-5.909453761887562e-07,9.321124707639683e-06,4.954672476742417e-06,1.9631610484793782e-05
23:34:227052,5.975681688141776e-06,0.011299755424261093,2.3479767605749657e-06,-2.9673721655854024e-05,-4.804322998097632e-06,1.5476567796213203e-06,-5.0270296924281865e-05,-0.18837973475456238,1.8599228496896103e-05,-7.152348644012818e-06,2.1154111891519278e-05,-4.199093746137805e-05
23:34:327796,5.479900210048072e-06,-0.00849449634552002,1.8346385104450746e-06,-3.026754166057799e-05,-4.257923137629405e-06,2.3046372916724067e-06,-7.3027708822337445e-06,-0.1884743869304657,1.0324504728487227e-05,-8.739518307265826e-06,1.0076210855913814e-05,-1.5210654282782343e-06
23:34:429080,3.247221457058913e-06,-0.027312742546200752,1.3147525805834448e-06,-3.1174746254691854e-05,-4.0435511436953675e-06,1.6145465906447498e-06,-2.3019756554276682e-05,-0.1878902167081833,3.4090582630597055e-05,-3.1753937946632504e-05,-2.2052585336496122e-05,-1.4191650734574068e-06
23:34:529810,2.5442379865125986e-06,-0.04602358490228653,6.180423497426091e-07,-3.1464580388274044e-05,-4.013768830191111e-06,1.5188197721727192e-06,-3.3334604268020485e-06,-0.18640877306461334,-8.070631338341627e-06,-1.815575160435401e-05,1.2340817193035036e-05,7.868930879340041e-06
23:34:630560,3.0819014682492707e-06,-0.06455081701278687,7.358822244896146e-07,-3.139527325402014e-05,-3.4544352729426464e-06,1.6065852150859428e-06,5.701409827452153e-05,-0.18420986831188202,-5.0715956604108214e-05,-6.844151698714995e-07,-1.7970451153814793e-05,1.5957397408783436e-05
23:34:731242,2.7367368602426723e-06,-0.08282406628131866,5.103320859234373e-07,-3.112583726760931e-05,-3.0931296350900084e-06,6.470684752457601e-07,-2.3263022740138695e-05,-0.18126226961612701,1.0726866094046272e-05,6.348503120534588e-06,2.001226312131621e-05,-3.0936200346332043e-05
23:34:831968,3.5820548873743974e-06,-0.10076933354139328,3.930988441425143e-07,-3.063903932343237e-05,-2.265873263240792e-06,7.379156841125223e-08,-1.2797479939763434e-05,-0.17760774493217468,3.427049523452297e-05,3.731706237886101e-05,9.431273610971402e-06,1.231968872161815e-05
23:34:932685,2.8789090720238164e-06,-0.11831766366958618,-8.205597055166436e-07,-2.9673179597011767e-05,-1.5122421928026597e-06,3.1145887646744086e-08,-4.526685006567277e-05,-0.17335107922554016,4.288249328965321e-06,-2.1540047328016954e-06,1.0537098205531947e-05,-5.532859631784959e-06
23:35:033420,2.453434262861265e-06,-0.13624031841754913,-1.7278116501984186e-06,-2.9645878385053948e-05,-8.971127840595727e-07,1.122619863735963e-07,-5.460829470393946e-06,-0.16818712651729584,5.52430356037803e-05,1.4793672953317127e-08,3.5344151001481805e-06,2.899367018471821e-06
23:35:134103,1.956924052137765e-06,-0.15276020765304565,-2.147660325135803e-06,-2.89773252006853e-05,-4.833340199184022e-07,2.541693504554132e-07,-1.4611356164095923e-05,-0.16244114935398102,1.0063166655527311e-06,3.2344312785426155e-05,2.5477476810920052e-05,1.2548992344818544e-05
23:35:234530,3.6982687561248895e-06,-0.16867701709270477,-2.3165287075244123e-06,-2.8702745112241246e-05,2.8980139177292585e-07,1.189613385577104e-06,-1.7386486433679238e-05,-0.15613296627998352,2.2912097847438417e-05,1.0062418368761428e-05,2.2755255486117676e-05,4.6615277824457735e-06
23:35:335202,4.062535481352825e-06,-0.18392863869667053,-2.6378615984867793e-06,-2.8582968297996558e-05,9.998032055591466e-07,1.187406951430603e-06,4.4129836169304326e-05,-0.1491250991821289,-1.656329732213635e-05,-3.0370440072147176e-05,-1.7838941857917234e-05,-1.1349087799317203e-05
23:35:436327,2.862147994164843e-06,-0.19845308363437653,-3.473484412097605e-06,-2.7643338398775086e-05,1.4967940842325334e-06,8.59910755934834e-07,-6.393752119038254e-05,-0.1416630893945694,-2.039109676843509e-05,3.834636117971968e-06,5.680431058863178e-06,1.3745608157478273e-05
23:35:536914,3.760868594326894e-06,-0.21219280362129211,-4.797615929419408e-06,-2.5862344045890495e-05,2.146300403182977e-06,9.58723148869467e-07,6.190736894495785e-05,-0.13360881805419922,-4.1682211303850636e-05,2.066004708467517e-05,-1.3816083082929254e-05,7.591160738229519e-06
23:35:638135,6.418160864996025e-06,-0.22509722411632538,-4.201217507215915e-06,-2.5881745386868715e-05,3.258365040892386e-06,1.0907641581070493e-06,5.7033445045817643e-05,-0.12491798400878906,2.790436519717332e-05,-2.2284566512098536e-05,1.559847623866517e-05,-1.8645050658960827e-05
23:35:738728,7.339900548686273e-06,-0.2371155023574829,-3.8110497371235397e-06,-2.510837839508895e-05,2.7824264634546125e-06,1.0863426496143802e-06,2.0342884454294108e-05,-0.11582371592521667,3.545189611031674e-05,2.3482843971578404e-05,8.699113891452726e-07,-2.9858843845431693e-05
23:35:839728,4.351626103016315e-06,-0.24819868803024292,-3.013826244568918e-06,-2.442132063151803e-05,2.7924195364903426e-06,9.41916198371473e-07,-1.7093629139708355e-05,-0.10626006871461868,1.0827253390743863e-05,1.2726323802780826e-05,-4.052151780342683e-06,1.7860629952792806e-07
23:35:940937,1.9910462469852064e-06,-0.25877845287323,-2.7583137125475332e-06,-2.326596950297244e-05,2.578964540589368e-06,5.157597229299427e-07,-2.105179191858042e-05,-0.09574661403894424,-6.9706898102595005e-06,1.645295378693845e-05,-3.8108778426249046e-06,2.1352554540499114e-05
23:36:041673,1.7150559870060533e-06,-0.267808735370636,-3.749366442207247e-06,-2.1449895939440466e-05,2.0747222606587457e-06,2.5457245200755096e-08,1.133821569965221e-05,-0.08526541292667389,1.587627048138529e-05,6.9694042394985445e-06,-3.377443499630317e-05,-3.898652357747778e-05
23:36:142357,5.332499313226435e-07,-0.27578315138816833,-5.462183253257535e-06,-2.0323974240454845e-05,2.009340732911369e-06,-2.2297997759324062e-07,-5.9265956224408e-05,-0.074628546833992,-2.839241824403871e-05,-1.3167772522137966e-05,2.2594280380872078e-05,-9.881728146865498e-06
23:36:243593,6.989322400841047e-07,-0.2826668322086334,-5.992854312353302e-06,-1.782575600373093e-05,2.60589240497211e-06,-7.634814096491027e-07,9.883209713734686e-06,-0.06370247900485992,1.3516430044546723e-05,2.5675288270576857e-05,-8.063685527304187e-06,1.5397228708025068e-05
23:36:344190,1.2839476539738826e-06,-0.28843656182289124,-6.474517704191385e-06,-1.6485639207530767e-05,2.003129111471935e-06,-4.7476999043283286e-07,-1.3824626876157708e-05,-0.05237537622451782,-7.988409379322547e-06,1.00472198028001e-05,-2.438540104776621e-05,1.6426320144091733e-05
23:36:444736,1.4496754374704324e-06,-0.2930692732334137,-5.781634172308259e-06,-1.517428972874768e-05,1.832879888752359e-06,-4.3740925548263476e-07,6.537240551551804e-05,-0.04089273884892464,-2.4895594833651558e-05,2.402721111138817e-05,-4.735815309686586e-05,1.6086800314951688e-05
23:36:545418,2.1601447315333644e-06,-0.2965431213378906,-3.8799380490672775e-06,-1.2727652574540116e-05,2.4549108275095932e-06,-1.604498720553238e-06,-4.822005848836852e-06,-0.02921440824866295,-7.223945431178436e-06,1.6275953385047615e-05,1.6250281987595372e-05,-2.7186490569874877e-06
23:36:646106,4.173348770564189e-06,-0.29893335700035095,-4.826040367333917e-06,-1.0333027603337541e-05,7.092665441632562e-07,-2.8173481041449122e-06,1.629458347451873e-05,-0.016835778951644897,-3.738141094800085e-05,4.847317177336663e-05,-2.272466736030765e-05,-1.834402974054683e-05
23:36:747104,-5.909131687076297e-06,-0.2999934256076813,-9.02771353139542e-06,-7.800646926625632e-06,5.61640831620025e-07,-5.512875304702902e-06,-0.00011942930723307654,-0.004973884206265211,-4.3118516259710304e-06,1.5599012840539217e-05,1.4589651982532814e-05,-1.239145603904035e-05
23:36:847789,-2.5321143766632304e-05,-0.2997927963733673,7.408461897284724e-07,-2.3659579255763674e-06,6.16025727140368e-06,-2.820941517711617e-06,-0.0003348193131387234,0.00743927201256156,0.00015466987679246813,6.502535688923672e-05,0.00010170848690904677,7.49531973269768e-05
23:36:948473,-6.516901339637116e-05,-0.298459529876709,8.078036444203462e-06,5.0800131248252e-06,1.2223788871779107e-05,2.454541800034349e-06,-0.000229823068366386,0.018619442358613014,-1.735939622449223e-05,5.77166756556835e-05,1.3820327922076103e-06,3.163643486914225e-05
23:37:049167,-8.086282468866557e-05,-0.29598692059516907,9.19926242204383e-06,9.635125024942681e-06,1.3783129361399915e-05,4.0306022128788754e-06,-0.0001110153243644163,0.030255338177084923,-2.7157460863236338e-05,1.7806880350690335e-05,3.925490455003455e-05,6.92828598403139e-06
23:37:150327,-7.860449113650247e-05,-0.29235273599624634,1.042788881022716e-05,9.6405719887116e-06,1.4072938938625157e-05,4.737210929306457e-06,0.0001472106814617291,0.04186289757490158,2.8765422030119225e-05,-5.802166924695484e-06,-5.9526551922317594e-05,1.183600579679478e-05
23:37:251404,-6.868884520372376e-05,-0.28729888796806335,1.1966988495260011e-05,7.122207989596063e-06,1.2597025488503277e-05,5.1622964747366495e-06,5.35083599970676e-05,0.05376021936535835,6.059820225345902e-05,2.297375976922922e-05,-1.6039904949138872e-05,1.4266839571064338e-05
23:37:352234,-6.096067954786122e-05,-0.2813238203525543,1.464700198994251e-05,6.468068022513762e-06,1.1897096555912867e-05,5.39610209671082e-06,0.00011203630128875375,0.06511272490024567,-3.89126125810435e-06,3.1305287848226726e-05,2.1458512492245063e-05,-2.4600674805697054e-05
23:37:452876,-5.138491906109266e-05,-0.27422958612442017,1.2968909686605912e-05,6.091058367019286e-06,9.910116204991937e-06,4.600578449753812e-06,6.771322659915313e-05,0.0761633887887001,-2.517826942494139e-05,-1.4519683873004396e-06,-4.881004133494571e-05,-1.1954988394791144e-06
23:37:553300,-4.298446583561599e-05,-0.26605015993118286,9.803333341551479e-06,6.316127837635577e-06,8.336369319295045e-06,3.870478394674137e-06,3.6631699913414195e-05,0.08684515208005905,-5.307158062350936e-06,7.013635695329867e-06,1.0429039321024902e-05,-9.962359399651177e-06
23:37:653853,-3.8710135413566604e-05,-0.25682148337364197,7.246304903674172e-06,6.638007562287385e-06,6.929210485395743e-06,3.5282698718219763e-06,-2.589383984741289e-05,0.09713508188724518,5.07020968143479e-06,-1.4241501048672944e-05,-8.207744031096809e-06,-2.6323674319428392e-05
23:37:754375,-3.1064202630659565e-05,-0.246576726436615,5.7510183069098275e-06,6.862436748633627e-06,5.320376203599153e-06,2.620847226353362e-06,-1.2904534742119722e-05,0.1071372851729393,-2.4399587346124463e-05,-4.931911917083198e-06,-2.922560270235408e-06,-1.0641715562087484e-05
23:37:854884,-2.481130104570184e-05,-0.2347690463066101,3.525098009049543e-06,7.868480679462664e-06,3.719620735864737e-06,2.28405519919761e-06,3.34661417582538e-05,0.11710309982299805,-4.6869536163285375e-05,5.076380602986319e-06,-1.0878329703700729e-05,1.762535362104245e-06
23:37:955571,-2.262754787807353e-05,-0.22257623076438904,2.8693659714917885e-06,8.590322067902889e-06,3.0638409498351393e-06,2.3059324121277314e-06,3.269351873314008e-05,0.12616068124771118,8.447200343653094e-06,1.1137550472994917e-06,1.5807561794645153e-05,-2.7941112421103753e-05
23:38:056446,-2.2268504835665226e-05,-0.20950332283973694,9.841452310865861e-07,1.0187802217842545e-05,2.1114040009706514e-06,1.443573978576751e-06,1.9014134522876702e-05,0.13470149040222168,-4.421490666572936e-05,2.5741590434336103e-05,8.041465271446668e-09,-1.4662792636954691e-05
23:38:157138,-2.1937799829174764e-05,-0.19560113549232483,-1.2784978480340214e-06,1.2929868717037607e-05,8.776958111411659e-07,1.7896466886213602e-07,-5.4064566938905045e-05,0.14269500970840454,2.5185885533574037e-05,1.6778894860181026e-05,-2.9757939046248794e-05,-3.7307681850506924e-06
23:38:257505,-2.038310958596412e-05,-0.18092747032642365,-1.5376377859865897e-06,1.4703239685331937e-05,2.8436522825359134e-07,9.631026642864526e-08,-3.894070687238127e-05,0.15016570687294006,3.693615099109593e-06,3.0339002478285693e-05,-5.8101650211028755e-06,2.5346958864247426e-05
23:38:357908,-1.7037098587024957e-05,-0.16475051641464233,-1.4973726365496987e-06,1.5542533219559118e-05,-6.112982759987062e-07,1.665610369627757e-07,4.30714208050631e-05,0.1573781967163086,-1.4914959137968253e-05,-6.655095603491645e-06,-1.3548939932661597e-05,5.893501111131627e-06
23:38:458602,-1.787392102414742e-05,-0.14867743849754333,-2.729259449552046e-06,1.6791318557807244e-05,-4.5243487534207816e-07,-2.2431451895954524e-07,2.9366352464421652e-05,0.16364482045173645,-2.901191692217253e-05,1.6880005659913877e-07,-2.487983692844864e-06,-1.1150864338560496e-05
23:38:559282,-1.4604689567931928e-05,-0.1320190280675888,-2.5110873593803262e-06,1.6252412024186924e-05,-6.080028356336697e-07,-2.7750050435315643e-07,7.204579014796764e-05,0.1692061573266983,-5.633540240523871e-06,-1.2722593055514153e-05,-1.4169580026646145e-05,-8.222429642046336e-06
23:38:660064,-1.162099670182215e-05,-0.11484033614397049,-2.6929010346066207e-06,1.633558531466406e-05,-7.532989911851473e-07,-1.1784899811573268e-07,-7.802162144798785e-05,0.1740131676197052,-5.5182890719152056e-06,4.108906796318479e-05,5.998348569846712e-06,7.942921911308076e-06
23:38:760731,-1.3277316611493006e-05,-0.09720571339130402,-4.89999456476653e-06,1.846634768298827e-05,-9.955915629689116e-07,-9.295729341829428e-07,3.5916771594202146e-05,0.1783464103937149,2.2528425688506104e-05,1.6228372260229662e-05,2.1666963220923208e-05,-3.302880941191688e-05
23:38:861419,-1.1679800991259981e-05,-0.07918699830770493,-5.874641374248313e-06,1.9790530132013373e-05,-1.0645793508956558e-06,-5.998774099680304e-07,2.774257336568553e-05,0.1816953867673874,1.6253201465588063e-05,3.2455318432766944e-05,-1.9922912542824633e-05,-5.58198917133268e-06
23:38:962109,-1.3224868780525867e-05,-0.0608568973839283,-6.966161436139373e-06,2.1588710296782665e-05,-8.173499850272492e-07,-1.152715753960365e-06,7.400323283945909e-06,0.184518963098526,3.7834743125131354e-05,2.085032065224368e-05,8.009144039533567e-06,4.414624527271371e-06
23:39:062820,-1.2239125680935103e-05,-0.041352804750204086,-7.4342174229968805e-06,2.27132532018004e-05,-6.150120270831394e-07,-1.599184429323941e-06,2.3918810256873257e-05,0.18673589825630188,1.238300228578737e-06,1.4890866623318288e-05,-1.5561916370643303e-05,-5.214884367887862e-06
23:39:163517,-1.0574103725957684e-05,-0.02260739728808403,-7.7364038588712e-06,2.3124062863644212e-05,-1.5242576978380384e-08,-1.6483646732012858e-06,-2.6045432605315e-05,0.18794944882392883,-2.763768679869827e-05,6.571373432961991e-06,-1.8038975895251497e-06,1.876044007076416e-05
23:39:280255,-9.996961125580128e-06,-0.003775331424549222,-8.751008863328025e-06,2.440880962240044e-05,7.890459983173059e-07,-2.1826758711540606e-06,2.2325255486066453e-05,0.1885230392217636,-4.3164505768800154e-05,-1.5655337847420014e-05,1.8463539163349196e-05,6.821338729423587e-07
23:39:381410,-7.962693416629918e-06,0.015069648623466492,-9.482491805101745e-06,2.4176442821044475e-05,1.0934548981822445e-06,-2.588909410405904e-06,4.693629307439551e-05,0.18821561336517334,2.3668115318287164e-05,4.525666736299172e-05,1.5756013453938067e-05,-7.1592121457797475e-06
23:39:482140,-8.002954928088002e-06,0.0338563472032547,-1.039562175719766e-05,2.454316745570395e-05,2.1418409232865088e-06,-2.069728907372337e-06,-3.882855708070565e-06,0.1873464584350586,-5.056547524873167e-05,-4.314356829127064e-06,-1.1826528862002306e-05,-7.7903325745865e-07
23:39:582591,-5.441997473099036e-06,0.052509259432554245,-1.0553488209552597e-05,2.5016875952132978e-05,2.9425752927636495e-06,-2.0638888145185774e-06,-7.784139597788453e-06,0.1856544315814972,1.7295102225034498e-05,2.551570833020378e-05,3.062532778130844e-05,1.2525625606940594e-05
23:39:683798,-5.802113719255431e-06,0.0718737468123436,-1.0654980542312842e-05,2.5490360712865368e-05,2.693171609280398e-06,-7.347220503106655e-07,4.245882519171573e-05,0.1831413060426712,2.3302123736357316e-05,3.484829221633845e-06,-5.812818812955811e-07,1.3032959031988867e-06
23:39:784544,-6.275104624364758e-06,0.09002728015184402,-9.364630386698991e-06,2.607450369396247e-05,2.4779051273071673e-06,-5.207473350310465e-07,-3.0386347134481184e-05,0.18001984059810638,5.143380803929176e-06,-3.02173757518176e-05,-9.251318260794505e-06,3.6419162370293634e-06
23:39:885251,-6.1829118749301415e-06,0.10782370716333389,-8.851023267197888e-06,2.5820711016422138e-05,2.25630242312036e-06,-1.6168850436315552e-07,9.522828622721136e-05,0.1760910302400589,-1.4634671970270574e-05,-1.2600672562257387e-05,-2.048572241619695e-05,-1.6593674445175566e-05
23:39:985988,-6.45715044811368e-06,0.12519654631614685,-9.296559255744796e-06,2.5631794414948672e-05,1.8813744873114047e-06,5.042186330683762e-07,-5.1975886890431866e-05,0.17150762677192688,-2.822631358867511e-05,-1.2247075176219369e-07,-2.4800522169243777e-06,3.6683224607259035e-05
23:40:086688,-7.030490905890474e-06,0.14207413792610168,-9.610838787921239e-06,2.4824637876008637e-05,2.0235611373209395e-06,1.4147542515274836e-07,8.698490273673087e-05,0.16627191007137299,2.0628562197089195e-05,-1.1646643542917445e-05,-1.0734849638538435e-05,-2.5850906240521e-05
23:40:187423,-4.783764779858757e-06,0.15838953852653503,-7.510143859690288e-06,2.5075796656892635e-05,2.223725459771231e-06,-8.67188930442353e-07,-3.5805318475468084e-05,0.16025196015834808,-3.8269292417680845e-05,-1.1429429832787719e-05,1.2577511370182037e-05,1.2548601262096781e-05
23:40:288380,-4.558051386993611e-06,0.17484723031520844,-7.32704347683466e-06,2.3451337256119587e-05,2.2441238343162695e-06,-7.718408028267731e-07,-6.147106614662334e-05,0.15338097512722015,1.4331927559396718e-05,1.1830046787508763e-05,1.7295027646468952e-05,1.5003249245637562e-05
23:40:389117,-5.599943506240379e-06,0.189814493060112,-5.78553863306297e-06,2.279079308209475e-05,3.000733158842195e-06,-5.858202030140092e-07,-1.0545981240284164e-05,0.1462099552154541,1.4780901437916327e-05,1.8324370103073306e-05,2.3022064851829782e-05,2.5321646717202384e-06
23:40:489692,-3.862837729684543e-06,0.20403292775154114,-4.1710122786753345e-06,2.2576638002647087e-05,3.634857193901553e-06,-1.11156111870514e-06,-7.366712088696659e-05,0.13840685784816742,6.453019886976108e-05,2.8471022233134136e-05,2.1914320313953795e-05,1.9141423763358034e-05
23:40:590406,-3.52299048245186e-06,0.21744710206985474,-3.452757482591551e-06,2.118075826729182e-05,4.07536299462663e-06,-1.1953815146625857e-06,-3.9924132579471916e-05,0.13015836477279663,1.6385636627092026e-05,7.357197318924591e-06,1.642802635615226e-05,2.3445894839824177e-05
23:40:691395,-4.638101927412208e-06,0.23000077903270721,-3.0694218366988935e-06,1.9500610505929217e-05,3.6294588880991796e-06,-1.1088936844316777e-06,6.905030022608116e-05,0.12140198051929474,-1.859078292909544e-05,-4.580768654705025e-05,-2.614376717247069e-05,1.1507176168379374e-05
23:40:792091,-3.2573998396401294e-06,0.24164685606956482,-2.8432064027583692e-06,1.8255685063195415e-05,2.399766344751697e-06,-1.2325674560997868e-06,-7.157090294640511e-05,0.112031489610672,3.2036041375249624e-05,5.835290721734054e-06,4.543123941402882e-05,6.784082870581187e-06
23:40:892919,-2.4320866032212507e-06,0.2528497278690338,-2.8864417345175752e-06,1.7453721739002503e-05,2.437977855151985e-06,-9.080006861950096e-07,9.089459126698785e-06,0.10178950428962708,7.079941497067921e-06,8.803551281744149e-06,2.1693334929295816e-05,-1.0762980309664272e-05
23:40:993794,1.1092910199295147e-06,0.26250073313713074,-2.5588287826394662e-06,1.7715234207571484e-05,3.273674792581005e-06,-1.4878160072839819e-06,4.8942329158307984e-05,0.09166240692138672,-2.80129552265862e-05,8.730724402994383e-06,6.794693490519421e-06,1.463861963202362e-06
23:41:094521,2.5964527594624087e-06,0.2711144685745239,-2.4655889774294337e-06,1.7361600839649327e-05,3.1757422220834997e-06,-1.6550922055103001e-06,-2.146031692973338e-05,0.08116208016872406,2.40416411543265e-05,-2.178171962441411e-05,2.8706001103273593e-05,-1.8592198102851398e-05
