timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
21:35:918816,-0.2148502916097641,-5.56639952264959e-06,-3.512805903937988e-07,-6.747102077042655e-08,1.2850314590195921e-07,5.884548500034725e-06,0.13149884343147278,-7.270592323038727e-05,-1.4848717000859324e-05,-4.981117308489047e-05,-7.762175664538518e-05,-4.585699934978038e-05
21:36:019538,-0.20127134025096893,-4.974676357960561e-06,-7.355600928349304e-07,-8.503028539053048e-07,-3.0188455184543272e-06,4.603375600709114e-06,0.13965675234794617,-7.635449946974404e-06,-2.5801897209021263e-05,8.997608347272035e-06,-6.432955706259236e-05,-6.134694558568299e-05
21:36:120269,-0.18689729273319244,-3.8845482777105644e-06,-8.341405077771924e-07,-6.447154419220169e-07,-5.450141088658711e-06,3.876166829286376e-06,0.147358700633049,-4.571739555103704e-05,-3.3504858265587245e-07,-1.657031498325523e-05,-3.706752249854617e-05,1.3584241060016211e-05
21:36:221245,-0.1717860847711563,-2.8014076178806135e-06,-6.037933530933515e-07,-1.4804196553086513e-06,-7.845304935472086e-06,3.0391913696803385e-06,0.15442053973674774,-2.45842820731923e-05,1.7114834918174893e-05,-3.673534592962824e-05,-2.7516056434251368e-05,-2.566704642958939e-05
21:36:322143,-0.15599456429481506,-3.7554075333900983e-06,-6.914708592375973e-07,-2.2208755581232253e-06,-1.0938870218524244e-05,2.3288584998226725e-06,0.16094282269477844,-2.672626760613639e-05,1.2466047337511554e-05,9.471190423937514e-06,-5.903785495320335e-05,3.8263813621597365e-05
21:36:423023,-0.13875795900821686,-3.1609793040843215e-06,1.7001833896301832e-07,-2.457781874909415e-06,-1.2989888091397006e-05,1.3334226878214395e-06,0.16691671311855316,3.458713763393462e-05,2.8817998099839315e-05,-3.802455103141256e-05,1.0430948350403924e-05,-4.280312350601889e-05
21:36:523759,-0.12177624553442001,-3.4722268082987284e-06,9.636868298912304e-07,-3.6548256048263283e-06,-1.5589355825795792e-05,1.0179387572861742e-06,0.17217423021793365,1.3115782167005818e-05,3.137854582746513e-05,-1.815324321796652e-05,4.986322437616764e-06,-2.6211109798168764e-06
21:36:624157,-0.10431309044361115,-3.288334482931532e-06,9.240179679181892e-07,-3.919573373423191e-06,-1.83410902536707e-05,8.830082265376404e-07,0.1766638308763504,2.8567146728164516e-06,1.0813966582645662e-05,8.465491418974125e-07,-3.689165896503255e-05,-1.573112967889756e-05
21:36:724887,-0.08643998205661774,-2.978137672471348e-06,2.007213424803922e-06,-3.5834450500260573e-06,-1.9860894099110737e-05,9.632641422285815e-07,0.18045617640018463,2.524250521673821e-05,-1.7830281649366952e-05,6.714470600854838e-06,-3.7856792914681137e-05,6.920128271303838e-06
21:36:825613,-0.06822317093610764,-3.6264364098315127e-06,1.7122707731687115e-06,-4.453475867194356e-06,-2.2350044673657976e-05,5.442536803457187e-07,0.18361476063728333,1.180662729893811e-05,-3.6869885661872104e-05,-1.5227646144921891e-05,-3.2662952435202897e-05,-3.596277747419663e-05
21:36:926364,-0.049741923809051514,-3.390531446711975e-06,1.960321469596238e-06,-4.479616109165363e-06,-2.3132091882871464e-05,-9.226697983422127e-08,0.18590739369392395,-5.062169657321647e-05,1.1637949683063198e-05,-3.0686980608152226e-05,-2.2232154151424766e-05,1.2801290722563863e-05
21:37:027124,-0.030124064534902573,-3.358143203513464e-06,2.145746520909597e-06,-5.032214630773524e-06,-2.5388593712705187e-05,-9.628031421016203e-07,0.18761584162712097,0.00016363925533369184,-2.7347572540747933e-05,-1.692709520284552e-05,-2.625528213684447e-05,-5.1682425691979006e-05
21:37:127631,-0.011318115517497063,-4.2909996409434825e-06,3.30335888065747e-06,-5.5654641073488165e-06,-2.6970741600962356e-05,-4.370303940959275e-07,0.18840278685092926,-1.1129168342449702e-05,4.7552501200698316e-05,6.648428097832948e-06,-9.076748028746806e-06,1.2152491763117723e-05
21:37:228696,0.0075319912284612656,-4.0821505535859615e-06,3.574918082449585e-06,-5.635792604152812e-06,-2.7764346668845974e-05,-4.490681533297902e-07,0.188523530960083,-2.356282129767351e-05,-5.159305601409869e-06,1.7360569472657517e-05,-1.9616777535702568e-06,1.9036337107536383e-05
21:37:329292,0.026353521272540092,-4.841513145947829e-06,4.344072749518091e-06,-5.930605766479857e-06,-2.89558302029036e-05,-4.882762141278363e-07,0.18770535290241241,-0.00012780592078343034,3.3782998798415065e-05,1.8512373571866192e-06,2.7802851036540233e-05,2.4829865651554428e-05
21:37:430199,0.04507001116871834,-6.1849423218518496e-06,4.856429313804256e-06,-6.2504013840225525e-06,-2.932160896307323e-05,-5.289068099045835e-07,0.18640509247779846,1.7575805486558238e-06,3.53799180174974e-07,4.40671874457621e-06,-1.042814074025955e-05,-6.973307336011203e-07
21:37:531083,0.06360926479101181,-5.724810307583539e-06,5.110141501063481e-06,-5.530699581868248e-06,-3.0861145205562934e-05,-8.116247727230075e-07,0.18437039852142334,-3.1862116884440184e-05,-8.526420970156323e-06,-4.676721437135711e-05,-1.4415616533369757e-05,3.257290472902241e-07
21:37:631601,0.08189617097377777,-7.559866844530916e-06,5.851497917319648e-06,-6.194150046212599e-06,-3.092021870543249e-05,-6.729405868100002e-07,0.1814999133348465,-2.3008235075394623e-05,3.087084405706264e-05,-3.3720403735060245e-05,1.885538404167164e-05,-1.7471949831815436e-05
21:37:732462,0.10074790567159653,-6.863433100079419e-06,5.517024874279741e-06,-5.73370607526158e-06,-3.1502670026384294e-05,-1.2044099548802478e-06,0.17758721113204956,-5.670898099197075e-05,7.526408353442093e-06,9.046260856848676e-06,1.4125189409242012e-06,-1.8224294763058424e-05
21:37:833292,0.11829562485218048,-6.23084997641854e-06,5.239698566583684e-06,-5.4184324653760996e-06,-3.180112616973929e-05,-1.1991061228400213e-06,0.17345133423805237,0.0001379134482704103,-2.6470508601050824e-05,-1.4532764907926321e-05,8.090089067991357e-06,-2.2009022359270602e-05
21:37:933827,0.1353779286146164,-6.270563517318806e-06,4.5285510168469045e-06,-5.558482371270657e-06,-3.236820703023113e-05,-1.1602140830291319e-06,0.16838225722312927,2.3675216652918607e-05,-4.34377470810432e-05,2.8792774173780344e-05,1.2512661669461522e-05,1.638453613850288e-05
21:38:034538,0.1525750756263733,-5.020070602768101e-06,3.889144863933325e-06,-5.177760158403544e-06,-3.2462146918987855e-05,-1.740854827403382e-06,0.16252335906028748,-4.6245524572441354e-05,-1.173440796264913e-05,-9.452588528802153e-06,-2.381343801971525e-05,-1.3497246982296929e-05
21:38:135465,0.16849955916404724,-2.9050597731838934e-06,4.123757207707968e-06,-4.783597432833631e-06,-3.248609937145375e-05,-2.109818069584435e-06,0.1561535745859146,-0.00011797757906606421,-1.8585356883704662e-05,-8.63792774907779e-06,5.4455367717309855e-06,1.807661283237394e-05
21:38:236057,0.18375760316848755,-3.9951305552676786e-06,4.36555137639516e-06,-4.818016805074876e-06,-3.2605174055788666e-05,-1.989074689845438e-06,0.149146169424057,-5.378326022764668e-06,4.4485183025244623e-05,1.7112768546212465e-05,2.7990550734102726e-05,3.5789518733508885e-05
21:38:336783,0.19829006493091583,-3.1726128781883745e-06,3.178490487698582e-06,-3.750525365830981e-06,-3.2129693863680586e-05,-2.60207070823526e-06,0.14171066880226135,-4.5660766772925854e-05,-2.013207813433837e-05,3.0032950235181488e-05,-7.575604286103044e-06,6.143461632746039e-06
21:38:437484,0.21204118430614471,-4.108444045414217e-06,2.192787633248372e-06,-2.9347793315537274e-06,-3.2356358133256435e-05,-3.1918141303322045e-06,0.1335626095533371,-7.983392424648628e-05,1.9888677798007848e-06,4.242266732035205e-05,3.131088305963203e-05,-2.872455524993711e-06
21:38:538429,0.22495318949222565,-5.583993697655387e-06,2.2581655230169417e-06,-3.258668357375427e-06,-3.101064794464037e-05,-2.5639433260948863e-06,0.125062957406044,-1.1209227523067966e-05,-1.0312844096915796e-05,-1.4993264812801499e-05,3.5526805731933564e-05,3.339862814755179e-06
21:38:639298,0.23755623400211334,-5.65453137824079e-06,2.9313112008821918e-06,-3.251355110478471e-06,-3.047656900889706e-05,-2.6220996005577035e-06,0.11545663326978683,-1.316298858000664e-05,2.0058101654285565e-05,1.9720662749023177e-05,2.2241099941311404e-05,-1.0585333711787825e-06
21:38:740021,0.2486000657081604,-5.726440122089116e-06,2.5881697638396872e-06,-2.861258508346509e-06,-3.0225048249121755e-05,-2.3536399567092303e-06,0.10589220374822617,-4.731139779323712e-05,-2.1114672563271597e-05,-5.898700237594312e-06,3.4742433854262345e-06,-6.179829142638482e-06
21:38:840759,0.2586619555950165,-4.570650162349921e-06,1.996767423406709e-06,-2.6554305350146024e-06,-2.8590004149009474e-05,-1.6691404880475602e-06,0.09573525935411453,-3.398417538846843e-05,1.0574571263077814e-07,1.759117549227085e-05,6.975254655117169e-05,1.4037515938980505e-05
21:38:941596,0.26770591735839844,-4.2470414882700425e-06,1.8079377923641005e-06,-3.3350056583003607e-06,-2.7286610929877497e-05,-1.3657521549248486e-06,0.08545700460672379,3.0034052542760037e-05,-5.6144905101973563e-05,-2.2137748601380736e-05,-6.988394034124212e-06,1.2341679394012317e-05
21:39:042357,0.2756921350955963,-4.408039785630535e-06,1.2505280437835609e-06,-3.774515789700672e-06,-2.590146141301375e-05,-1.252363631465414e-06,0.07476330548524857,-3.1631836463930085e-05,-7.767406714265235e-06,1.2597725799423642e-05,3.2584433938609436e-05,-3.975478193751769e-06
21:39:143062,0.2825891673564911,-3.913556156476261e-06,1.1148923704240588e-06,-4.314219495427096e-06,-2.447931910865009e-05,-7.090214353411284e-07,0.06371725350618362,-5.960742419119924e-05,-1.1173578059242573e-05,4.5586552914755885e-06,2.9478453143383376e-05,1.741531195875723e-05
21:39:243759,0.28837037086486816,-2.758823484327877e-06,4.489164950882696e-07,-4.030338914162712e-06,-2.2509435439133085e-05,-3.245370194804309e-08,0.05250445008277893,-3.13530534867823e-07,-1.720221547429901e-07,9.724652954901103e-06,9.752407095220406e-06,-2.064093314402271e-05
21:39:344489,0.2932160794734955,-3.965340511058457e-06,5.783667802461423e-07,-4.0276740946865175e-06,-2.1085093976580538e-05,3.590289736621344e-07,0.040457092225551605,1.0873986866499763e-05,2.7548723664949648e-05,2.108205808326602e-05,4.3181316868867725e-05,-2.211681476183003e-06
21:39:445358,0.29664847254753113,-2.6478787731321063e-06,-6.8279246079328e-07,-3.6821943467657547e-06,-2.037652302533388e-05,5.931507871537178e-07,0.028790704905986786,4.6169356210157275e-05,4.85376403958071e-06,3.803022627835162e-05,-9.42488532018615e-06,-2.1033958546468057e-05
21:39:546002,0.29890385270118713,-2.7950557068834314e-06,2.396307309027179e-06,-3.021593556695734e-06,-1.879928277048748e-05,-1.0720543741626898e-07,0.017035020515322685,-2.672404207260115e-06,3.218290294171311e-05,1.3437391999104875e-06,1.4562810974894091e-05,-1.5639258208466345e-06
21:39:646737,0.29998084902763367,-6.566137926711235e-06,1.613909034858807e-06,-4.182627435511677e-06,-1.739757317409385e-05,1.0016642590926494e-06,0.005202675238251686,-4.62198477180209e-05,3.280206101408112e-06,-1.6158001017174684e-06,-9.511217285762541e-06,1.8648319155545323e-06
21:39:747141,0.29980912804603577,-1.7539441614644602e-06,2.8282873245188966e-05,3.7282541143213166e-06,-1.596715628693346e-05,-1.4019421541888732e-05,-0.0071643623523414135,2.254625542263966e-05,0.0003965606156270951,0.0001540124649181962,6.215040048118681e-05,-0.0002318895421922207
21:39:847923,0.29850417375564575,2.0286304334149463e-06,5.436510036815889e-05,1.7144344383268617e-05,-8.669977432873566e-06,-2.769607635855209e-05,-0.018477000296115875,3.70174961972225e-06,0.00016028298705350608,7.466380338883027e-05,7.292663212865591e-05,-8.397985220653936e-05
21:39:948672,0.2958890497684479,3.0045985113247298e-06,5.970926213194616e-05,2.1784970158478245e-05,-4.653356427297695e-06,-3.107055090367794e-05,-0.030665088444948196,6.742515324731357e-06,-1.5880722230576794e-06,1.0725530046329368e-05,8.81966479937546e-06,1.8853401343221776e-05
21:40:049512,0.2922050952911377,3.358487902005436e-06,5.4383315728046e-05,2.0437099010450765e-05,-2.4156163362931693e-06,-2.8639866286539473e-05,-0.042376935482025146,-2.8696025765384547e-05,-7.817631558282301e-05,-3.0032517315703444e-05,1.0691614079405554e-05,1.8802302292897366e-05
21:40:150361,0.2873722314834595,3.619243898356217e-06,4.915316458209418e-05,1.830290784710087e-05,-1.0064293292089133e-06,-2.6197500119451433e-05,-0.05369570478796959,-3.3523712772876024e-05,-5.635810884996317e-05,-2.2566335246665403e-05,3.325064608361572e-05,1.0924431990133598e-05
21:40:255697,0.2814032733440399,5.339009931049077e-06,4.185612124274485e-05,1.5811865523573942e-05,1.014572248436707e-07,-2.3293627236853354e-05,-0.06514651328325272,9.204008165397681e-06,-5.941944618825801e-05,-5.134162711328827e-05,2.5316216124338098e-05,1.667740616539959e-05
21:40:356905,0.27432042360305786,5.22693335369695e-06,3.504572669044137e-05,1.2691121810348704e-05,2.005015858230763e-06,-1.983165020646993e-05,-0.07598259299993515,1.6283083823509514e-05,-6.286882853601128e-05,1.4947569979995023e-05,8.89684451976791e-06,1.9015700672753155e-05
21:40:459534,0.266152948141098,4.580057066050358e-06,2.8255293727852404e-05,9.906888408295345e-06,3.2168536563403904e-06,-1.6815720300655812e-05,-0.0867358148097992,-3.430872311582789e-05,-0.00010295679385308176,-1.7401909644831903e-05,1.6901856724871323e-05,3.8004640373401344e-05
21:40:560222,0.2569335103034973,4.646526576834731e-06,2.3264439732884057e-05,7.4201107054250315e-06,4.885887847194681e-06,-1.439088646293385e-05,-0.09706234931945801,-5.098181645735167e-06,-8.256470755441114e-05,-4.557156717055477e-05,-6.283887614699779e-06,4.185305078863166e-05
21:40:661042,0.24616247415542603,5.384827090892941e-06,1.8078897483064793e-05,5.352158041205257e-06,6.4290488808183e-06,-1.19896058095037e-05,-0.10753361880779266,-4.907855782221304e-06,-4.277258994989097e-05,-2.9715982236666605e-05,4.2071304051205516e-05,4.380469908937812e-05
21:40:761576,0.23490723967552185,5.286102805257542e-06,1.4372192708833609e-05,4.114525836484972e-06,7.520529379689833e-06,-9.968534868676215e-06,-0.11711709201335907,-6.871818186482415e-05,-3.825372004939709e-06,-6.001803558319807e-05,1.8726414054981433e-05,2.084111656586174e-05
21:40:862087,0.22272296249866486,4.941911356581841e-06,1.1432661267463118e-05,3.2579584967606934e-06,8.798034286883194e-06,-8.066876034718007e-06,-0.1260567456483841,7.145646668504924e-05,-1.1528662071214058e-05,2.4941243736975593e-06,9.728662007546518e-06,2.0809067791560665e-05
21:40:962821,0.2096596211194992,4.634130618796917e-06,9.363749995827675e-06,2.274794269396807e-06,9.798670362215489e-06,-6.206629677762976e-06,-0.13461050391197205,7.659228140255436e-05,-5.995572792016901e-06,-3.3841402000689413e-06,1.3025300177105237e-05,1.2554921340779401e-05
21:41:063575,0.19576606154441833,4.236440872773528e-06,7.062310942274053e-06,1.3328933619050076e-06,1.0333193131373264e-05,-4.920102583128028e-06,-0.1426841914653778,3.9155391277745366e-05,1.6208770830417052e-05,6.721561476297211e-06,6.6973066168429796e-06,2.3053806216921657e-05
21:41:164345,0.181100532412529,5.251807124295738e-06,4.8059714572445955e-06,1.1463420150903403e-06,1.1526586604304612e-05,-4.400928901304724e-06,-0.15016843378543854,-7.780261512380093e-05,-3.0203711503418162e-05,-2.394552211626433e-05,3.302260211057728e-06,2.727954415604472e-05
21:41:265554,0.1649358719587326,4.878984782408224e-06,2.075313886962249e-06,5.607700472864963e-07,1.1734202416846529e-05,-3.889414983859751e-06,-0.1573752462863922,-9.178527761832811e-06,8.997711120173335e-06,5.783246706414502e-06,3.4814042010111734e-05,-1.9111050733044976e-06
21:41:366542,0.14887110888957977,4.857810836256249e-06,4.265169906148003e-08,2.422932254830812e-07,1.2618181244761217e-05,-2.8218839815963292e-06,-0.163483127951622,-4.3195377656957135e-05,2.439339368720539e-05,-1.5720093870186247e-05,4.064792165081599e-07,1.402365251124138e-05
21:41:467180,0.13221824169158936,5.6758503887976985e-06,-1.7439132307117688e-06,-1.12169864507905e-07,1.4003159776621033e-05,-2.1336959434847813e-06,-0.1690741330385208,-3.419184940867126e-05,-3.510576789267361e-05,-4.593257835949771e-05,1.756189340085257e-05,3.705128256115131e-05
21:41:568201,0.11504301428794861,6.686622327833902e-06,-2.7380406208976638e-06,6.969428767433783e-08,1.5096875358722173e-05,-1.4243105397326872e-06,-0.17399197816848755,0.00010706274770200253,-4.868156793236267e-06,-1.9156974303768948e-05,1.0489510714251082e-05,2.7119183869217522e-05
21:41:669077,0.0974130928516388,6.057534392311936e-06,-4.499929673329461e-06,-8.648348881479251e-08,1.6128627976286225e-05,-4.7149464421636367e-07,-0.1782737672328949,2.1414867660496384e-05,-3.689989898703061e-05,-1.1310768968542106e-05,3.4119786960218335e-06,1.5766732758493163e-05
21:41:769802,0.07939917594194412,6.677702913293615e-06,-5.008453172195004e-06,1.9060495048961457e-07,1.664742740103975e-05,4.5943062332298723e-07,-0.1817575842142105,7.594752787554171e-06,2.4576391297159716e-05,-1.2690892617683858e-05,2.357624725846108e-05,-3.449765245022718e-06
21:41:870706,0.060146670788526535,6.010230208630674e-06,-5.281211542751407e-06,1.8566804271813453e-07,1.6968688214547e-05,1.0992913530571968e-06,-0.18469813466072083,-4.6281875256681815e-05,9.75154762272723e-06,-6.104857220634585e-06,2.7039743144996464e-05,9.623924597690348e-06
21:41:971444,0.041566863656044006,5.13820168634993e-06,-5.457434781419579e-06,-2.1810923556131456e-07,1.722293018247001e-05,1.1360042435626383e-06,-0.18678970634937286,-2.502984534658026e-05,1.6475400116178207e-05,-2.373478673689533e-05,2.6636045731720515e-05,-4.327034275775077e-06
21:42:071841,0.02282426692545414,5.254949883237714e-06,-6.010651759424945e-06,-1.3784756447421387e-07,1.7588481568964198e-05,1.6201047401409596e-06,-0.18800130486488342,-6.299740198301151e-05,4.822267510462552e-05,-2.041437619482167e-05,9.189245247398503e-06,1.8932871626020642e-06
21:42:172261,0.003990337252616882,5.618516752292635e-06,-6.3385059547727e-06,6.426561185435276e-07,1.7877529899124056e-05,2.4570433652115753e-06,-0.18859034776687622,-6.375783414114267e-05,1.766482142784298e-07,-2.6242330932291225e-05,2.3400913050863892e-05,1.398433141730493e-05
21:42:272690,-0.014858788810670376,4.710445864475332e-06,-7.1451654548582155e-06,9.665596962804557e-07,1.814740062400233e-05,3.160812866553897e-06,-0.18836979568004608,5.82801430937252e-06,3.557551099220291e-05,5.562350906984648e-06,1.1920625183847733e-05,-2.3556053747597616e-06
