timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
30:11:754744,8.001798414625227e-05,4.556406202027574e-05,1.3288711215864168e-06,6.8180593189026695e-06,7.274931249412475e-06,-0.05034276098012924,-8.416772470809519e-05,-3.867731356876902e-05,1.7454260614613304e-06,-2.354504613322206e-05,-3.1842264434089884e-05,0.0089150071144104
30:11:855479,7.369321974692866e-05,3.674589243019e-05,5.072092221780622e-07,5.935063200013246e-06,4.973212980985409e-06,-0.04934626445174217,-0.000158211900270544,-4.788815203937702e-05,-7.49042010284029e-05,-4.417517993715592e-05,-1.8197247300122399e-06,0.010903134942054749
30:11:956358,6.108415254857391e-05,3.3337903005303815e-05,-3.9612356772522617e-07,4.7592211558367126e-06,5.293577487464063e-06,-0.04809063673019409,7.48012462281622e-06,-9.472723263570515e-07,5.6138842410291545e-06,2.4254273739643395e-05,-6.3200700424204115e-06,0.012893060222268105
30:12:057100,5.384659016272053e-05,2.844245682354085e-05,3.10162818095705e-07,3.967367774748709e-06,3.7883205550315324e-06,-0.04670064523816109,-5.5127664381871e-05,-4.9384434532839805e-05,2.641065657371655e-05,-3.781465238716919e-06,-6.0259794736339245e-06,0.014793282374739647
30:12:157558,4.693190203397535e-05,2.336233592359349e-05,-2.480166472196288e-07,3.0797159524809103e-06,2.68326675723074e-06,-0.04512495920062065,-0.00019919579790439457,-7.38991002435796e-05,4.97435758006759e-06,-3.109716999460943e-05,-2.1083580577396788e-05,0.016609059646725655
30:12:258588,4.167078805039637e-05,1.948180033650715e-05,-9.08644551600446e-07,2.19859884964535e-06,2.146798124158522e-06,-0.0433703251183033,-5.812701056129299e-05,-5.1441566029097885e-05,-1.818528471630998e-05,-1.2195690032967832e-05,-5.016941940994002e-06,0.01837041974067688
30:12:359254,3.401480717002414e-05,1.5162390809564386e-05,-8.280953238681832e-07,1.3628477972815745e-06,1.682947527115175e-06,-0.041343431919813156,-0.00014389642456080765,-5.147172851138748e-05,-1.0336224477214273e-05,8.182683814084157e-06,5.378815785661573e-06,0.020137622952461243
30:12:460001,2.9492530302377418e-05,1.144089583249297e-05,1.5589631630064105e-07,1.4806895478614024e-06,8.907125561563589e-07,-0.03924572095274925,-8.491703738400247e-06,-4.4019441247655777e-07,9.995188520406373e-06,3.2858057238627225e-05,6.724647846567677e-06,0.02173534780740738
30:12:560705,2.526710886741057e-05,7.923888006189372e-06,9.067269388651766e-07,1.0259093414788367e-06,2.3684759753450635e-07,-0.036993227899074554,-9.433665400138125e-05,-1.3998723261465784e-05,-3.778995596803725e-05,-2.648958979989402e-05,-4.4912494558957405e-06,0.02323351800441742
30:12:661446,2.0431039956747554e-05,4.177323262410937e-06,3.8451051409538195e-07,-2.125277518416624e-07,-3.0929066952012363e-07,-0.03459395468235016,-9.051347296917811e-05,-4.9595673772273585e-05,-1.1197648746019695e-05,-1.710492688289378e-05,-1.994363083213102e-05,0.02464960515499115
30:12:762037,1.718424027785659e-05,2.1375542473833775e-06,-8.012450507521862e-07,-1.0445052112117992e-06,-6.42760483060556e-07,-0.032058119773864746,-1.595258254383225e-05,-8.234428969444707e-05,-1.6087327821878716e-05,-2.687802589207422e-05,-3.7723618788731983e-06,0.02599111758172512
30:12:862449,1.3496248357114382e-05,1.0821289606610662e-06,-7.400092272291658e-07,-9.642933491704753e-07,2.373713243741804e-07,-0.02939511463046074,-4.186196019873023e-05,2.908687383751385e-05,5.355115717975423e-05,3.991137054981664e-05,-9.329620297648944e-06,0.027214372530579567
30:12:963181,9.239871360477991e-06,7.486729458605623e-08,-9.194428116643394e-07,-9.456895213588723e-07,1.2440387386902785e-08,-0.026474401354789734,-1.8965145500260405e-05,-0.00012026131298625842,-1.996654646063689e-05,1.916395194712095e-05,-2.5061170163098723e-05,0.028370287269353867
30:13:064054,7.230793926282786e-06,-2.745844653873064e-07,-5.080619303043932e-07,-2.436003683214949e-07,5.616774956251902e-07,-0.023585397750139236,-0.00012922163296025246,-5.503359716385603e-05,-1.954124627445708e-06,-1.4047350305190776e-05,4.5245589717524126e-05,0.02935696952044964
30:13:164990,5.783330834674416e-06,5.536004437090014e-07,-1.3501419289241312e-06,-3.051758312722086e-07,2.0427424374247494e-07,-0.020603571087121964,-4.412235284689814e-05,-2.4201563064707443e-05,-2.365986983932089e-05,-2.0893994587822817e-05,-2.190491977671627e-05,0.030262300744652748
30:13:265736,3.426289822527906e-06,-2.505834117982886e-07,-1.1516369795572245e-06,-1.5066411833686288e-06,1.1848690206761603e-07,-0.017540760338306427,-4.803765841643326e-05,2.6844823878491297e-05,2.2191623429534957e-05,-4.183009878033772e-05,1.678023545537144e-05,0.03096937946975231
30:13:366469,2.435958776914049e-06,-4.637474262381147e-07,-1.3729107877225033e-06,-1.1223610272281803e-06,1.2565535278952211e-08,-0.014408260583877563,-8.857580542098731e-05,-1.1324297702230979e-05,-1.4594272670365172e-06,8.391166375076864e-06,1.361809790978441e-05,0.03163265809416771
30:13:466867,3.1950110042089364e-06,-2.074159738185699e-06,-7.36783363208815e-07,-1.875146153906826e-06,-3.357371838319523e-07,-0.011219184845685959,2.2680753318127245e-05,2.0354276784928516e-05,1.4903941519150976e-05,-3.5652735732583096e-06,-2.241098991362378e-05,0.032118964940309525
30:13:567566,1.7644481431489112e-06,-3.357735295139719e-06,-6.209492084963131e-07,-1.6957365005509928e-06,-3.6207273979016463e-07,-0.007985995151102543,-3.0118399081402458e-05,3.026042213605251e-05,-2.0180648789391853e-05,-5.3478932386497036e-05,1.922150477184914e-05,0.032482489943504333
30:13:668290,4.937771791446721e-07,-4.293228357710177e-06,-9.886772431855206e-07,-1.3407764072326245e-06,2.7816003012048895e-07,-0.004720671102404594,1.8955715859192424e-05,-3.323949385958258e-06,2.067984314635396e-05,1.222859737026738e-05,-5.777396381745348e-06,0.032762058079242706
30:13:768942,-2.5499737148493296e-06,-5.979957677482162e-06,-1.1421195722505217e-06,-1.4926945368642919e-06,5.64004949410446e-07,-0.001272181747481227,7.314983668038622e-05,-2.025585672527086e-05,-2.907297675847076e-05,5.709255492547527e-05,-1.3813145415042527e-05,0.032925795763731
30:13:869819,-2.131403334715287e-06,-5.3001554078946356e-06,-1.2184976867501973e-06,-1.1142802804897656e-06,3.9094828707675333e-07,0.00201712129637599,3.372355786268599e-05,3.952781480620615e-05,1.2701375453616492e-05,-9.297589713241905e-06,9.978617754313746e-07,0.03287874162197113
30:13:970550,-3.633462938523735e-06,-5.44034264748916e-06,-5.559919031838945e-07,-1.4901834219926968e-06,-9.035362324993912e-08,0.00529896654188633,4.076015829923563e-05,2.981585384986829e-05,-1.2208161933813244e-05,-4.759118837682763e-06,-2.8295282390899956e-05,0.03272966668009758
30:14:071119,-2.878383156712516e-06,-4.382748102216283e-06,-8.707925189810339e-07,-1.4052719734536367e-06,-4.6359097893855505e-08,0.008560139685869217,6.743956328136846e-05,2.9675928090000525e-05,-7.386151537502883e-06,-2.6706970857048873e-06,2.645563472469803e-05,0.032472968101501465
30:14:171831,-1.4441163784795208e-06,-4.646047727874247e-06,-3.623930808771547e-07,-1.1558837513803155e-06,-2.626175046316348e-07,0.011787068098783493,-2.754291745077353e-05,-4.0833227103576064e-05,-8.278818313556258e-06,4.568154054140905e-06,-2.7472600777400658e-05,0.03208347409963608
30:14:272469,-1.4557858776242938e-06,-4.286399416741915e-06,-7.435938300659473e-07,-1.5766026990604587e-06,-3.154983687636559e-07,0.014967798255383968,-2.7114410841022618e-05,3.2327461667591706e-05,-3.154984369757585e-05,-8.098228136077523e-06,-3.188986374880187e-05,0.03156065195798874
30:14:372867,-2.839596845660708e-06,-4.5876217882323544e-06,-7.720162784607965e-07,-1.1249247791056405e-06,-2.0129813549374376e-07,0.018243176862597466,-8.774457091931254e-05,-5.671976032317616e-05,6.247470446396619e-05,-1.3796219718642533e-05,1.6973132005659863e-05,0.03083786368370056
30:14:473598,-3.3188803172379266e-06,-5.852048161614221e-06,-1.0605757552184514e-06,-1.6234739632636774e-06,-3.02540996699463e-07,0.02128915674984455,1.3434485481411684e-05,-1.3519543244910892e-05,-5.520532067748718e-05,3.0046705433051102e-05,-1.204851196234813e-05,0.030111119151115417
30:14:574294,-3.930847014999017e-06,-6.418961675080936e-06,-1.7946248362932238e-06,-1.178494017040066e-06,1.557496034365613e-07,0.024250661954283714,7.057440598146059e-06,-1.1053808748329175e-06,3.755127409021952e-06,-1.6313566447934136e-05,3.9057285903254524e-05,0.029175464063882828
30:14:675030,-2.498373305570567e-06,-5.298311407386791e-06,-1.8510555719331023e-06,-1.3902865703130374e-06,7.123404799358468e-08,0.027116745710372925,-1.8429275314701954e-06,-7.039829142740928e-06,3.685713090817444e-05,-3.557976015144959e-05,-1.7315118384431116e-05,0.028187468647956848
30:14:775421,-3.801153752647224e-06,-4.630437160813017e-06,-1.7155440446003922e-06,-1.5957447203618358e-06,-4.341756820736009e-08,0.02987615391612053,-0.00014600939175579697,-1.515720668976428e-05,-3.6941617054253584e-06,-4.339709994383156e-05,1.2308631994528696e-05,0.027080310508608818
30:14:876113,-3.9671699596510734e-06,-4.559439275908517e-06,-7.371452284132829e-07,-1.8467645759301377e-06,-4.3141895389453566e-07,0.03251805901527405,2.8422857212717645e-05,1.8263990568812005e-06,2.925985427282285e-05,-3.219952986910357e-06,-2.3460861484636553e-05,0.02582591213285923
30:14:976891,-3.6188214380672434e-06,-4.783475560543593e-06,-4.1641257553237665e-08,-1.8823391201294726e-06,-1.599573380417496e-07,0.035032108426094055,3.452761302469298e-05,-4.983518010703847e-05,-9.543987289362121e-06,-2.471871630405076e-05,-1.1454557835577361e-07,0.024518346413969994
30:15:077631,-2.7756523195421323e-06,-4.603456090990221e-06,1.0767811318146414e-06,-1.729854261611763e-06,3.5130813103023684e-07,0.037407103925943375,-9.547524314257316e-06,4.776188143296167e-05,1.1504355825309176e-05,7.336237558774883e-06,2.5000257664942183e-05,0.02305581234395504
30:15:178166,-1.9359306406840915e-06,-4.512650775723159e-06,1.1426208175180363e-06,-1.4979455045249779e-06,6.266919854169828e-07,0.039741311222314835,2.2125062969280407e-05,-5.9911453718086705e-06,-1.9418193915043958e-05,1.9650315152830444e-05,-1.2731557944789529e-05,0.021492140367627144
30:15:278695,-1.0295187848896603e-06,-3.4330134894844377e-06,5.467396704261773e-07,-1.5722285979791195e-06,3.178936935910315e-07,0.04180378094315529,1.0198907148151193e-05,-4.157371222390793e-06,-2.0832749214605428e-05,-5.1713486755033955e-06,-3.315326102892868e-05,0.019866768270730972
30:15:379433,-1.636615820643783e-06,-3.043020115001127e-06,4.882737698608253e-07,-1.8027865280600963e-06,3.124877423488215e-07,0.04370131716132164,-2.0302895791246556e-05,4.160924072493799e-05,-5.38329295522999e-05,2.5099234335357323e-06,1.3290357856021728e-05,0.0181827824562788
30:15:479919,-2.1986077172186924e-06,-4.009398708149092e-06,7.684191700718657e-07,-1.5246404245772283e-06,4.5477796106752066e-07,0.0454268753528595,1.1062574230891187e-05,-5.677359695255291e-06,1.0908700460277032e-05,2.4069950086413883e-05,-1.752885327732656e-05,0.016431529074907303
30:15:580638,-2.9554073535109637e-06,-3.705063591041835e-06,-7.713240393059095e-07,-1.4860054307064274e-06,6.04359968292556e-07,0.04697294160723686,9.414236956217792e-06,1.961266025318764e-05,8.381853149330709e-06,2.7647749448078685e-05,1.6133715689647943e-05,0.014570283703505993
30:15:681390,-1.8611543737279135e-06,-3.5975640457763802e-06,-1.8899598899224657e-06,-1.0200202495980193e-06,-4.7164661509668804e-07,0.048333264887332916,-1.534326838736888e-05,-2.07973898795899e-05,3.58067627530545e-05,1.1791722499765456e-05,7.523455224145437e-06,0.01270915474742651
30:15:782127,9.080657150661864e-07,-2.45379078478436e-06,1.3560820377733762e-07,-5.594417871179758e-07,1.0260828275931999e-07,0.049556665122509,0.00010563489922787994,-2.32385036724736e-06,9.356900591228623e-06,-6.03186117587029e-06,-2.124605634890031e-05,0.010692223906517029
30:15:882857,-9.877651763190443e-08,-1.7105521692428738e-06,1.4246923285554658e-07,-1.2533979543150053e-06,2.665663600964763e-07,0.05052078142762184,3.152361387037672e-05,-3.538359305821359e-05,1.9246694137109444e-05,1.851008528319653e-05,3.188076880178414e-05,0.008707665838301182
30:15:983253,9.953423614206258e-07,-8.421307597927807e-07,1.233909756592766e-06,6.02338801058977e-08,1.7330561377093545e-06,0.05128642916679382,4.4451004214352e-05,-3.301166361779906e-05,2.4508824935765006e-05,1.0572433893685229e-05,-1.0418868441774976e-05,0.0067148408852517605
30:16:084007,3.856802777590929e-06,-2.5546582946844865e-06,1.083269239643414e-06,-1.0646350574461394e-06,-4.711779411081807e-07,0.05184873193502426,-5.5279153457377106e-05,-2.7965403205598705e-05,-1.967099160538055e-05,-2.1886427930439822e-05,-1.608480124559719e-05,0.004655581898987293
30:16:184810,2.256316236071143e-07,-7.131395136639185e-07,2.293729266966693e-06,-1.8053048052024678e-06,2.2857349790683656e-07,0.05220514535903931,-1.221969159814762e-05,8.471633009321522e-06,2.5632813049014658e-05,8.025930355870514e-07,2.50109369517304e-05,0.002612368669360876
30:16:285637,-1.5600053302478045e-06,1.1424370995882782e-06,4.618972070602467e-06,-1.5618652469129302e-06,1.8735486264631618e-06,0.05235620215535164,-3.956188265874516e-06,-5.659338171426498e-07,2.8382906748447567e-05,1.3478619621309917e-05,1.9476843590382487e-05,0.0007105398108251393
30:16:386214,-6.424650928238407e-05,-3.418486085138284e-05,1.1667699482131866e-06,-4.368307600088883e-07,3.6219208965349026e-08,0.052260976284742355,-0.0006890008226037025,-0.00041003854130394757,-4.201639603707008e-05,-1.6486761523992755e-05,-2.284650236106245e-06,-0.0017431761370971799
30:16:487085,-0.0001077248016372323,-5.958305700914934e-05,-9.366144695377443e-07,-2.3443581085302867e-06,1.2619989320228342e-06,0.05198962986469269,-0.00018386008741799742,-7.365515921264887e-05,-4.598558371071704e-05,-4.36403279309161e-05,-3.29284266626928e-05,-0.003667940851300955
30:16:587887,-0.00010923370427917689,-6.154135189717636e-05,-2.1355012904678006e-06,-3.507813744363375e-06,-1.3273208878672449e-06,0.05151737481355667,4.906568210572004e-05,1.1567275578272529e-05,9.13604162633419e-06,1.8641940187080763e-05,1.5544630514341407e-05,-0.005663127172738314
30:16:688612,-9.740469249663875e-05,-5.799551581731066e-05,-8.306928975798655e-07,-2.457727532600984e-06,-8.59323705526549e-08,0.0508509986102581,0.00015111362154129893,2.8657991606451105e-06,-6.030185204508598e-07,1.622372838028241e-05,3.1807012419449165e-05,-0.007683505769819021
30:16:789295,-8.96118872333318e-05,-4.908302435069345e-05,-2.748762142346095e-07,-1.941357822943246e-06,7.431021344928013e-07,0.049976129084825516,0.00012408074690029025,9.726281132316217e-05,-2.3604195575899212e-07,-4.593870926328236e-06,-5.027948191127507e-06,-0.009705083444714546
30:16:889873,-7.45822544558905e-05,-4.516712579061277e-05,-4.582757640037016e-07,-1.6886718867681338e-06,-2.08861365535995e-07,0.04890384152531624,7.982908573467284e-05,-5.316514034348074e-06,2.2182492102729157e-05,9.137909728451632e-06,3.910220038960688e-05,-0.011636185459792614
30:16:990753,-6.748220039298758e-05,-3.9403872506227344e-05,1.5995777857824578e-06,-4.787813736584212e-07,2.1602304514090065e-06,0.04757140949368477,0.00011041224206564948,6.393621151801199e-05,2.17932065424975e-05,6.564793693542015e-06,-2.328039045096375e-06,-0.013635140843689442
30:17:091486,-5.7547349570086226e-05,-3.3369487937306985e-05,3.826802640105598e-06,3.714912111263402e-08,2.9609418561449274e-06,0.04610848054289818,0.00012365328439045697,5.762938963016495e-05,-3.4204127587145194e-05,5.128633802087279e-06,-4.002461537311319e-06,-0.015511608682572842
30:17:193217,-4.786437057191506e-05,-2.6342688215663657e-05,3.2070724955701735e-06,2.4996481329253584e-07,1.80132383320597e-06,0.044461265206336975,8.983830775832757e-05,0.00010204300633631647,3.287885556346737e-05,1.7568374460097402e-05,2.1063444364699535e-05,-0.01730702444911003
30:17:293906,-3.907017162418924e-05,-2.0381306967465207e-05,1.8094990537065314e-06,1.8405144430744258e-07,7.749482620056369e-07,0.04263846576213837,3.971248952439055e-05,2.880391366488766e-05,2.7018286345992237e-05,-1.639002948650159e-05,1.1324242450427846e-06,-0.019032137468457222
30:17:394653,-3.1836032576393336e-05,-1.4808943888056092e-05,1.1195621709703119e-06,3.9596022816112963e-07,1.4401544490283413e-07,0.04064727947115898,6.290273449849337e-05,3.3025928132701665e-05,4.559398439596407e-05,-2.2096879547461867e-05,1.7144830053439364e-05,-0.020671578124165535
30:17:495463,-2.6736992367659695e-05,-1.1161374459334183e-05,1.2435689313861076e-06,7.067110345815308e-07,2.902786491176812e-07,0.03849580138921738,0.0001130036253016442,-5.937567493674578e-06,1.2641839020943735e-05,-2.0939804016961716e-05,-5.079903075966286e-07,-0.02224625088274479
30:17:596013,-2.121822581102606e-05,-8.822303243505303e-06,2.088346491291304e-06,6.536668593071226e-07,-3.349015855746984e-07,0.036073047667741776,6.0769732954213396e-05,0.00010186916188104078,1.8694559912546538e-05,1.3809158190269955e-06,-3.4229233278892934e-05,-0.023787058889865875
30:17:696701,-1.6858106391737238e-05,-6.68556458549574e-06,2.0126929030084284e-06,7.5216217965135e-07,-9.187743330585363e-07,0.033619340509176254,-3.789284892263822e-05,-5.403107479651226e-06,-2.84365814877674e-05,2.9884233299526386e-05,3.288227389930398e-06,-0.025161514058709145
30:17:797440,-1.2664352652791422e-05,-4.1400871850783005e-06,1.4260958778322674e-06,7.330277753681003e-07,-7.957273169267864e-07,0.031032802537083626,5.622243043035269e-05,4.990125944459578e-06,1.880726449599024e-05,4.9446998673374765e-06,8.11251811683178e-06,-0.026440780609846115
30:17:898194,-7.5041702984890435e-06,-2.842159346982953e-06,1.3361496939978679e-06,6.825431455581565e-07,-1.0069694553749287e-06,0.02832454815506935,0.00010100733197759837,4.182360862614587e-05,5.141738256497774e-06,1.3100113392283674e-05,6.646610472671455e-06,-0.02762492001056671
30:17:998930,-6.650464001722867e-06,-2.704687496191127e-08,1.2015515267194132e-06,1.1516668791955453e-06,-1.0164211516894284e-06,0.025504279881715775,-7.229976472444832e-05,5.605855039902963e-05,-5.035223512095399e-05,8.006132702575997e-06,5.223730568104656e-06,-0.028712937608361244
30:18:099904,-3.7466591038537445e-06,1.7486669321442605e-06,1.8056593944493216e-06,1.5890944951024721e-06,-1.156312350758526e-06,0.02258317917585373,0.00011629847722360864,2.3480290110455826e-05,3.335087967570871e-05,2.2423364498536102e-06,-2.297846003784798e-05,-0.029682274907827377
30:18:200791,-9.971631698135752e-07,3.5165644476364832e-06,1.2827526916225906e-06,8.021836492844159e-07,-1.5475023928956944e-06,0.019571952521800995,-1.4980767446104437e-05,4.107948552700691e-05,-4.9646911065792665e-05,2.302052416780498e-05,1.3851977200829424e-05,-0.030504468828439713
30:18:301579,9.419209163752384e-07,4.6262848627520725e-06,6.436105763896194e-07,9.629577562009217e-07,-1.3286111197885475e-06,0.016327645629644394,-3.6017856928083347e-06,-9.799007966648787e-05,1.1288397217867896e-05,-9.695790140540339e-06,1.9839086235151626e-05,-0.03124012053012848
30:18:402410,1.4964211914048065e-06,3.423008365643909e-06,6.703123176521331e-07,4.503011439283e-07,-1.5314138863686821e-06,0.013171898201107979,-4.1779218008741736e-05,3.0161652375682024e-06,9.193876394419931e-06,1.3719743947149254e-05,9.545733519189525e-06,-0.03184527903795242
30:18:503109,1.8953070366478642e-06,5.006695118936477e-06,2.6425720989209367e-07,-7.169794713490774e-08,-1.675106204857002e-06,0.009963642805814743,-3.9784998079994693e-05,3.335183282615617e-05,-1.887045982584823e-05,8.408680514548905e-06,3.346102312207222e-05,-0.03225311264395714
30:18:603933,3.5925731936004013e-06,7.189552889030892e-06,-4.809735401067883e-07,7.787006595094681e-09,-2.2338147118716734e-06,0.006715909577906132,2.243088965769857e-05,5.6068583944579586e-05,-6.4749356170068495e-06,7.4397726166353095e-06,-2.6554789656074718e-05,-0.03264223039150238
30:18:704669,4.858530246565351e-06,7.261631253641099e-06,-8.123582801999873e-07,1.4822934701896884e-07,-2.0705383576569147e-06,0.003442242043092847,1.3224281474322197e-06,-2.7151098038302734e-05,-3.527278022374958e-05,-2.7877271350007504e-05,1.1903705853910651e-05,-0.0328206941485405
30:18:805500,4.893050117971143e-06,8.657642865728121e-06,-6.618888050979876e-07,1.2322360589678283e-06,-1.2592860230142833e-06,-9.748517186380923e-06,3.112896956736222e-05,1.4514131180476397e-05,2.2144955437397584e-05,2.6979283575201407e-05,1.2079118278052192e-05,-0.03288908675312996
30:18:906231,5.593370588030666e-06,1.0353543984820135e-05,-9.170393013846478e-07,1.0364005902374629e-06,-1.3142082480044337e-06,-0.0032980123069137335,3.741615728358738e-05,-5.798093752673594e-06,1.8252037989441305e-05,2.3516113287769258e-05,7.019564691290725e-06,-0.03284929320216179
30:19:006919,5.278841399558587e-06,9.988148121919949e-06,-1.164924697150127e-06,2.9565100589934445e-07,-1.5049824924062705e-06,-0.006573415361344814,-2.791400402202271e-05,-6.178584590088576e-05,2.5522303985781036e-05,-4.66946185042616e-05,-1.2603193681570701e-05,-0.03266981244087219
30:19:107713,5.826823780807899e-06,9.71402187133208e-06,-9.013924113787652e-07,1.1774945960496552e-06,-1.5477978649869328e-06,-0.009822322055697441,4.3662326788762584e-05,5.135663741384633e-05,-2.176652560592629e-05,1.4191178706823848e-05,-2.332092208234826e-06,-0.03232453018426895
30:19:208457,4.950417860527523e-06,8.329084266733844e-06,-7.860994628572371e-07,6.987734764152265e-07,-1.2826188822145923e-06,-0.013032648712396622,-2.0906196368741803e-05,-0.00010058752377517521,9.81255743681686e-06,-1.9817047359538265e-05,-1.2984200111532118e-05,-0.0318966805934906
30:19:309170,6.191228294483153e-06,7.545712378487224e-06,-1.0563848462652459e-08,8.958839998740586e-07,-1.6622700513835298e-06,-0.016191836446523666,1.8318429283681326e-05,-7.610620377818123e-05,2.347513691347558e-05,-1.608163620403502e-05,-1.615238761587534e-05,-0.03131382539868355
30:19:409696,6.840968126198277e-06,8.046385119087063e-06,-5.67735526146862e-07,1.1329819926686469e-06,-1.7392881090927403e-06,-0.019286461174488068,5.300287011777982e-05,3.2569700124440715e-05,-1.5396119124488905e-05,4.040148269268684e-05,-3.70801831195422e-06,-0.030627001076936722
30:19:510638,5.231744125921978e-06,7.215305686258944e-06,-9.378247511904192e-08,1.2122922044000006e-06,-9.416457942279521e-07,-0.02245388925075531,-4.332547905505635e-05,-7.254897354869172e-05,1.297354629059555e-05,-1.0393043339718133e-05,5.864175705028174e-07,-0.02973470464348793
30:19:611842,5.277812306303531e-06,7.003908649494406e-06,-2.5515518586871622e-08,9.757136467669625e-07,-1.0193200523644919e-06,-0.025380022823810577,3.299433592474088e-05,-9.120227332459763e-06,-1.9852843252010643e-05,-1.7742562704370357e-05,-2.3148955733631738e-05,-0.02880132384598255
30:19:712735,5.387687451730017e-06,7.720831490587443e-06,-1.8477162910812694e-08,8.570877412239497e-07,-6.029654855410627e-07,-0.02820606902241707,0.00010880392073886469,7.386644574580714e-05,4.440320026333211e-06,-2.264587237732485e-06,-1.293861714657396e-05,-0.027762889862060547
30:19:813467,5.502574367710622e-06,7.040018317638896e-06,-3.3742279015314125e-07,7.985258321241417e-07,-9.619769798518973e-07,-0.03092086687684059,-1.1373329471098259e-05,4.2789074541360606e-06,-3.098165325354785e-05,-6.485066933237249e-06,-1.4912791812093928e-05,-0.026609281077980995
30:19:914162,4.603128218150232e-06,6.9539955802611075e-06,-1.0006056072597858e-06,1.2014786534564337e-06,-9.768154995981604e-07,-0.033512845635414124,-1.8373144484939985e-05,-2.39330420299666e-05,-9.426900760445278e-06,2.367021625104826e-05,1.454876473871991e-05,-0.025322405621409416
30:20:014857,2.935208613052964e-06,7.483634362870362e-06,-1.124594177781546e-06,1.518862745797378e-06,-6.084498522795911e-07,-0.03597263619303703,9.310516179539263e-05,-5.904076897422783e-05,4.093598363397177e-06,-6.206424586707726e-06,-3.192928488715552e-05,-0.02393610216677189
30:20:115922,3.3934206840058323e-06,6.003968792356318e-06,-1.3317982165972353e-06,1.0207527338934597e-06,-1.2004446716673556e-06,-0.038291458040475845,4.8091689677676186e-05,4.546772106550634e-05,-2.9943430490675382e-05,-3.7432164390338585e-05,-1.6741198123781942e-05,-0.022486310452222824
30:20:217107,5.216715635469882e-06,4.768924100062577e-06,-1.749185798871622e-06,3.682961278173025e-07,-1.8716857539402554e-06,-0.04056357964873314,4.495907705859281e-05,-1.7079861208912916e-05,1.3687086720892694e-05,-3.407906842767261e-05,-3.23420022141363e-06,-0.02084721252322197
30:20:317570,6.125118488853332e-06,3.730328444362385e-06,-1.3925655366620049e-06,2.903596225678484e-07,-2.1053851924079936e-06,-0.04256334528326988,7.97820757725276e-06,-5.558524571824819e-05,8.870408237271477e-06,-6.584078619198408e-06,3.221946826670319e-06,-0.019195128232240677
30:20:419167,5.762889031757368e-06,3.0517446703015594e-06,-4.098639863059361e-07,4.406757625474711e-07,-2.539879915275378e-06,-0.044395141303539276,1.295506353926612e-05,8.633015386294574e-05,2.0676263375207782e-05,3.034915243915748e-05,1.825667823140975e-05,-0.017484862357378006
30:20:519693,4.911702035315102e-06,1.8591855450722505e-06,2.717545442010305e-07,3.8441001493083604e-07,-2.99077873933129e-06,-0.0460512675344944,7.950843428261578e-05,-4.3373882363084704e-05,3.4314442018512636e-05,4.358046680863481e-06,-1.3181460417399649e-05,-0.01569913886487484
30:20:620328,2.6226402951579075e-06,2.9145198823243845e-06,-7.881626373773543e-08,1.9018155228422984e-07,-2.4267626486107474e-06,-0.04752517491579056,-1.422425702912733e-05,-5.538322966458509e-06,-2.2344702301779762e-05,-2.9912580430391245e-05,-3.742603075806983e-05,-0.013856916688382626
30:20:720704,3.348995051055681e-06,2.6415373213239945e-06,3.692404959565465e-07,7.701076754074165e-08,-2.196728928538505e-06,-0.04881200194358826,-0.0001315106201218441,3.280603777966462e-05,-2.2441525288741104e-05,-9.432347724214196e-06,3.0357146897586063e-05,-0.011976533569395542
30:20:821122,1.5519736962232855e-06,3.532871232891921e-06,-1.0255874940412468e-06,-3.0766383929403673e-07,-1.8105567960446933e-06,-0.0499064102768898,3.04735131066991e-05,-7.041045319056138e-05,-1.6210897229029797e-05,1.755508128553629e-05,8.482398698106408e-06,-0.010030538775026798
30:20:921817,1.1170153584316722e-06,2.341221943424898e-06,7.02962836385268e-07,-5.9119557249687205e-08,-1.4106672097113915e-06,-0.050843559205532074,-6.814359949203208e-05,3.4399192372802645e-05,-7.212966920633335e-06,1.1091901797044557e-05,1.37593187901075e-05,-0.007907086983323097
30:21:022506,-2.7673834210872883e-06,5.061131560069043e-06,-2.481266164977569e-06,-6.80696643939882e-07,-5.530934572561819e-07,-0.051529914140701294,6.881445733597502e-05,4.697900658356957e-05,-1.4858791473670863e-05,-1.0237027709081303e-05,-2.8800805011997e-05,-0.005899056326597929
30:21:123474,-2.1017194740124978e-07,3.258753395130043e-06,-1.8250268567499006e-06,1.5994343982583814e-07,-1.0727385415520985e-06,-0.05201123282313347,-3.959849891543854e-06,-3.3520702800160507e-06,1.2912644706375431e-05,7.680574526602868e-06,1.5081628589541651e-05,-0.0038445135578513145
30:21:224189,9.749133766945306e-08,-2.448917086894653e-07,-2.6336669733950657e-08,4.300090381548216e-07,-3.052103352274571e-07,-0.052288275212049484,-2.3348723061644705e-06,2.0977391613996588e-05,1.1624778380792122e-05,2.9855079901608406e-06,-3.190569941580179e-06,-0.0017915884964168072
30:21:325274,6.252827461139532e-06,2.5671918137959437e-06,-1.2681254020208144e-06,1.3022691973674227e-06,6.265458409870917e-07,-0.052349016070365906,0.0007507488480769098,0.0003837313561234623,-0.00010879846377065405,3.736219150596298e-05,4.62901261926163e-05,0.0009122854098677635
